Exported at 26/04/2024 09:59:36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.5,25/04/2024 13:51:38,-4.077,15.3,1093193,585838,970155.15,177.51,1942.64,764.59,368.78,776.68,95.83,5612.84,3788.25,12798.42,369.43,7485.41,1096.86,1224.08,74.03,0,0,183.97,57.9,111.25,40.9,59.71,25.37,113.27,48.41,4.53,0.51,177.21,40.11,299.44,40.24,0.25,0.17,1.94,1.39,3.81,3.7,4.82,4.59,24.69,24.4,12.5,7.02,7.92,4.82,60351.09,294.36,3221.43,1444.66,696.79,1661.57,205.02,12861.07,8680.27,31956.43,922.42,9016.96,1321.28,1712.73,103.58,0,0,328.43,103.36,162.6,59.78,85.79,36.46,161.95,69.22,5.76,0.65,221.82,50.2,372.72,50.08,0.33,0.23,2.3,1.64,5.15,5,6.43,6.11,27.57,27.24,13.47,7.57,8.98,5.46
IAEA-470,33.6,25/04/2024 13:51:38,-4.031,15.3,1090758,584604,970540.31,258.33,1959.24,802.37,370.97,877.55,97.35,5381.54,3629.34,12685.89,366.15,7402.02,1084.79,1164.91,73.48,0,0,128.9,56.7,93.08,37.27,49.99,24.93,99.99,47.84,4.77,0.52,179.02,41.01,274.09,36.8,0,0,1.45,1.39,2.1,3.71,3.52,4.56,18.55,24.24,24.61,7.57,7.01,4.79,59591.47,428.38,3248.97,1516.05,700.94,1877.38,208.26,12331.07,8316.15,31675.45,914.23,8916.5,1306.74,1629.95,102.81,0,0,230.1,101.21,136.04,54.46,71.83,35.82,142.97,68.39,6.08,0.66,224.1,51.33,341.17,45.81,0,0,1.71,1.65,2.84,5.02,4.7,6.08,20.72,27.07,26.51,8.15,7.95,5.44
IAEA-470,33.7,25/04/2024 13:51:38,-4.023,15.3,1089102,584078,970229.49,484.07,1990,683.44,352.89,803.82,95.03,5447.91,3674.86,12664.62,365.31,7523.57,1102.49,1227.96,74.37,0,0,123.27,56.66,121.64,43.01,48.06,24.92,110.37,48.02,4.39,0.5,164.41,35.19,301.43,40.51,0.06,0.17,3.15,1.43,3.24,3.71,1.76,4.53,26.84,24.31,20.14,7.32,6.35,4.82,59980.98,802.73,3299.97,1291.33,666.76,1719.64,203.3,12483.16,8420.45,31622.34,912.13,9062.92,1328.07,1718.17,104.05,0,0,220.05,101.15,177.79,62.86,69.06,35.81,157.8,68.66,5.59,0.63,205.81,44.05,375.2,50.43,0.08,0.23,3.72,1.69,4.37,5.01,2.34,6.03,29.97,27.14,21.69,7.89,7.21,5.47
IAEA-470,33.8,25/04/2024 13:51:38,-3.954,15.3,1088286,583809,970932.92,434.01,1961.84,417.71,304.19,806.66,95.72,5020.51,3381.46,12563.51,362.7,7365.01,1079.34,1238.52,73.91,4.04,18.16,186.48,57.04,103.21,39.16,62.65,25.34,109.07,48.18,4.45,0.5,164.39,35.13,297.08,39.91,0.04,0.17,3,1.42,1.38,3.69,1.55,4.53,253.03,141.33,23.51,7.58,7.27,4.87,58354.51,719.71,3253.27,789.24,574.75,1725.72,204.78,11503.82,7748.17,31369.86,905.63,8871.93,1300.18,1732.95,103.41,6.75,30.3,332.89,101.82,150.85,57.24,90.02,36.41,155.94,68.88,5.67,0.64,205.78,43.97,369.78,49.68,0.05,0.23,3.55,1.68,1.86,4.99,2.06,6.04,282.51,157.8,25.32,8.17,8.24,5.52
IAEA-470,33.9,25/04/2024 13:51:38,-3.915,15.3,1087929,582853,971477.4,331.39,2017.55,746.38,368.42,825.98,97.32,5088.02,3427.89,12066.24,349.14,7189.01,1053.83,1253.94,73.46,0,0,155.28,56.52,117.78,42.01,34.43,24.38,156.66,48.49,4.31,0.49,174.6,39.37,277.53,37.29,0.06,0.16,2.54,1.36,1.34,3.6,3.8,4.47,69.82,48.79,16.21,7.05,7.3,4.74,57333.96,549.54,3345.65,1410.27,696.13,1767.04,208.21,11658.52,7854.54,30128.24,871.76,8659.91,1269.45,1754.52,102.79,0,0,277.2,100.9,172.15,61.41,49.47,35.04,223.98,69.34,5.48,0.63,218.55,49.28,345.44,46.41,0.08,0.22,3.01,1.61,1.8,4.87,5.06,5.96,77.95,54.47,17.46,7.6,8.28,5.38
34.01,34,25/04/2024 13:51:38*,-3.877, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,25/04/2024 13:52:08*,-3.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,25/04/2024 13:52:38*,-3.742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,25/04/2024 13:53:07*,-3.698, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,25/04/2024 13:53:38*,-3.704, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,25/04/2024 13:54:08*,-2.762, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,25/04/2024 13:54:37*,-2.942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,25/04/2024 13:55:07*,-3.192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,25/04/2024 13:55:36*,-3.04, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,25/04/2024 13:56:06*,-3.16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,25/04/2024 13:56:37*,-3.33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,25/04/2024 13:56:37*,-3.471, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,25/04/2024 13:56:37*,-3.545, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,25/04/2024 13:56:37*,-3.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,25/04/2024 13:56:37*,-3.174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,25/04/2024 13:56:37*,-3.314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,25/04/2024 13:56:37*,-3.39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,25/04/2024 13:56:37*,-3.55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,25/04/2024 13:56:37*,-3.811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,25/04/2024 13:56:37*,-3.992, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,25/04/2024 13:56:37*,-4.194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,25/04/2024 13:56:37*,-4.09, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,25/04/2024 13:56:37*,-4.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,25/04/2024 13:56:37*,-3.913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,25/04/2024 13:56:37*,-3.777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,25/04/2024 13:56:37*,-3.817, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,25/04/2024 13:56:37*,-3.371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,25/04/2024 13:56:37*,-3.444, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,25/04/2024 13:56:37*,-3.702, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,25/04/2024 13:56:37*,-3.708, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,25/04/2024 13:56:37*,-3.552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,25/04/2024 13:56:37*,-3.512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,25/04/2024 13:56:37*,-3.436, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,25/04/2024 13:56:37*,-3.939, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,25/04/2024 13:56:37*,-4.594, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,25/04/2024 13:56:37*,-5.237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,25/04/2024 13:56:37*,-5.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,25/04/2024 13:56:37*,-5.417, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,25/04/2024 13:56:37*,-5.408, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,25/04/2024 13:56:37*,-5.32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,25/04/2024 13:56:37,-5.262,15.1,1181378,584347,961642.21,1138.77,2198.93,775.61,403.6,2752.29,187.88,6580.58,4449.53,16152.06,464.42,5020.61,742.7,4221.49,107.14,19.47,19.7,209.11,62.18,126.63,45.38,107.63,28.89,1001.43,91.69,5.88,0.59,120.54,18.98,51.66,7.75,0.67,0.18,18.91,2.87,1.48,4.05,2.67,4.9,22.16,26.02,20.38,7.46,7.76,5.37,79089.45,1888.4,3646.43,1465.48,762.58,5888.07,401.94,15078.5,10195.51,40330.13,1159.61,6047.86,894.66,5906.73,149.91,32.48,32.87,373.3,111,185.07,66.33,154.65,41.51,1431.79,131.1,7.49,0.76,150.89,23.76,64.3,9.64,0.88,0.24,22.36,3.4,1.99,5.47,3.56,6.53,24.74,29.05,21.95,8.04,8.8,6.1
IAEA-461,38.1,25/04/2024 13:56:37,-5.205,15.1,1179314,586298,962532.7,494.58,2162.11,307,298.55,3200.77,204.87,6516.42,4406.24,15863.11,456.36,5095.34,752.99,4270.22,106.97,16.72,19.52,174.02,61.05,116.02,43.08,69.9,14.39,1090.21,98.67,5.41,0.59,97.14,12.91,60.81,8.97,0.28,0.19,19.39,2.86,0.17,4.05,3.23,4.9,31,25.87,26.96,8.08,8.62,5.25,77373.37,820.15,3585.38,580.06,564.11,6847.52,438.28,14931.49,10096.3,39608.67,1139.5,6137.87,907.05,5974.91,149.68,27.89,32.58,310.65,108.98,169.57,62.96,100.43,20.67,1558.73,141.07,6.88,0.75,121.6,16.16,75.7,11.17,0.37,0.25,22.93,3.38,0.23,5.48,4.31,6.54,34.61,28.88,29.04,8.7,9.78,5.96
IAEA-461,38.2,25/04/2024 13:56:37,-5.156,15.1,1179191,583822,961695.76,858.92,2175.55,954.09,419.5,3231.8,205.23,6419.95,4341.1,15981.99,459.88,4968.67,735.21,4176.8,106.57,2.08,19.71,166.49,61.3,145.51,49.38,105.51,20.68,1020.6,93.05,5.38,0.58,126.04,20.58,44.71,6.93,0.29,0.19,20.77,2.95,0,0,1.95,4.91,32.07,26.04,28.35,8.12,12.27,5.39,79038.61,1424.33,3607.67,1802.71,792.64,6913.89,439.05,14710.44,9947.05,39905.5,1148.27,5985.28,885.64,5844.2,149.11,3.48,32.88,297.22,109.43,212.67,72.18,151.59,29.71,1459.19,133.04,6.85,0.74,157.77,25.76,55.65,8.63,0.39,0.26,24.56,3.49,0,0,2.61,6.55,35.81,29.07,30.54,8.75,13.92,6.11
IAEA-461,38.3,25/04/2024 13:56:37,-5.16,15.1,1176643,583931,961678.6,1481.61,2121.4,971.37,420.39,3016.43,197.25,6311.76,4267.38,16097.36,463.05,4782.82,708.62,4006.93,104.48,11.97,19.47,178.38,61.15,135.39,47.12,30.88,6.96,1045.59,95.12,6.19,0.62,102.96,14.37,49.88,7.59,0.23,0.19,22.02,3.02,0,0,1.01,4.86,26.67,25.84,31.49,8.03,10.44,5.35,79147.17,2456.92,3517.86,1835.37,794.31,6453.15,421.99,14462.54,9778.14,40193.56,1156.2,5761.41,853.61,5606.53,146.19,19.97,32.49,318.45,109.17,197.88,68.87,44.37,10.01,1494.92,135.99,7.87,0.79,128.89,17.99,62.09,9.45,0.31,0.25,26.04,3.57,0,0,1.35,6.48,29.78,28.85,33.92,8.65,11.84,6.07
IAEA-461,38.4,25/04/2024 13:56:37,-5.212,15.1,1175439,584464,962320.23,900.27,2148.96,877.97,411.49,3021.22,197.23,6477.42,4379.89,15785.23,454.31,4902.09,725.45,4142.18,105.61,20.34,19.5,154.41,60.67,112.15,42.29,107.66,28.7,961,88.13,5.37,0.58,82.62,9.71,50.85,7.65,0.16,0.19,16.53,2.69,0.29,3.99,1.11,4.82,19.89,25.79,30.38,8.19,10.61,5.33,77836.74,1492.89,3563.57,1658.9,777.5,6463.41,421.93,14842.14,10035.93,39414.21,1134.38,5905.08,873.88,5795.76,147.77,33.94,32.54,275.65,108.31,163.91,61.81,154.69,41.24,1373.98,126,6.84,0.74,103.42,12.15,63.29,9.52,0.21,0.25,19.55,3.18,0.39,5.39,1.48,6.43,22.21,28.79,32.73,8.82,12.04,6.05
IAEA-461,38.5,25/04/2024 13:56:37,-5.162,15.1,1176629,584762,961491.08,1843.21,2113.51,814.99,397.83,2779.88,187.8,6271.16,4239.5,15945.75,458.79,4905.42,726.13,4157.26,106.12,14.01,19.63,199,61.61,112.97,42.42,117.8,22.67,1088.32,98.44,5.28,0.58,111.49,16.51,53.4,7.91,0.21,0.19,20.88,2.96,0,0,3.52,4.91,27.95,25.88,27.25,8.23,9.19,5.29,79036.41,3056.55,3504.78,1539.88,751.69,5947.09,401.77,14369.52,9714.24,39815.02,1145.56,5909.1,874.7,5816.87,148.48,23.37,32.75,355.24,109.99,165.12,62,169.26,32.58,1556.02,140.74,6.72,0.74,139.56,20.67,66.46,9.85,0.27,0.26,24.69,3.5,0,0,4.7,6.55,31.2,28.9,29.35,8.87,10.43,6.01
IAEA-461,38.6,25/04/2024 13:57:07,-5.153,15.1,1178421,585623,962059.93,1277.63,2195.69,845.77,404.6,2740.04,185.23,6347.21,4291.78,15923.83,457.82,4996.83,739.25,4099.23,105.77,15.18,19.51,220.75,61.94,113.23,42.55,51.46,11.06,1082.51,98.25,5.44,0.59,91.16,11.54,48.35,7.38,0.49,0.18,24.98,3.13,0,0,4.53,4.9,21.4,25.84,19.9,7.52,10.18,5.31,78118.33,2118.66,3641.06,1598.05,764.48,5861.86,396.28,14543.77,9834.04,39760.28,1143.14,6019.2,890.51,5735.66,148,25.32,32.55,394.08,110.57,165.49,62.19,73.93,15.89,1547.71,140.47,6.92,0.76,114.11,14.45,60.18,9.19,0.65,0.24,29.54,3.7,0,0,6.04,6.53,23.89,28.85,21.44,8.1,11.55,6.03
IAEA-461,38.7,25/04/2024 13:57:36,-5.114,15.1,1181677,586732,961581.43,1041.59,2225.76,692.29,393.86,3130.84,202.76,6537.28,4420.33,15912.79,457.83,4991.58,738.47,4139.76,105.95,8.89,19.5,206.9,61.46,165.35,53.82,41.1,8.99,1125.64,101.78,5.44,0.59,94.05,12.11,54.1,7.99,0.6,0.19,21.43,3,0,0,2.55,4.99,209.18,125.74,24.88,7.75,12.34,5.4,79040.63,1727.24,3690.93,1308.06,744.18,6697.91,433.77,14979.31,10128.6,39732.7,1143.17,6012.87,889.57,5792.37,148.25,14.84,32.54,369.35,109.71,241.66,78.66,59.06,12.92,1609.38,145.52,6.92,0.74,117.74,15.16,67.33,9.94,0.8,0.25,25.34,3.55,0,0,3.4,6.65,233.55,140.39,26.8,8.35,14,6.13
IAEA-461,38.8,25/04/2024 13:58:07,-5.135,15.1,1176405,583020,962474.86,1143.94,2098.77,725.26,379.56,2886.03,191.34,6438.36,4353.49,15622.06,449.68,4979.26,736.53,4087.24,104.97,0,0,190.68,61.26,126.6,45.22,46.11,10,1022.69,93.11,5.31,0.58,106.57,15.3,60.31,8.72,0.82,0.19,19.04,2.82,0,0,2.89,4.85,28.46,25.84,22.38,7.71,11.15,5.29,77282.91,1896.96,3480.33,1370.35,717.16,6174.19,409.34,14752.64,9975.43,39006.77,1122.8,5998.04,887.22,5718.89,146.87,0,0,340.39,109.37,185.03,66.09,66.25,14.37,1462.18,133.12,6.75,0.74,133.4,19.16,75.07,10.85,1.08,0.25,22.51,3.33,0,0,3.86,6.47,31.77,28.85,24.11,8.3,12.65,6
IAEA-461,38.9,25/04/2024 13:58:36,-5.077,15.1,1177359,582353,961539.79,1239.29,2132.05,784.86,394.75,3096.61,199.96,6678.76,4515.8,16007.94,460.56,4920.13,728.22,4137.37,106.05,23.52,19.66,123.68,60.58,120.42,44.02,48.72,10.5,1061.06,96.35,5.19,0.58,92.25,11.77,47.1,7.15,0.78,0.19,20.74,2.89,0.64,3.97,2.72,4.83,24.13,25.96,15.14,7.66,9.17,5.11,79439.82,2055.09,3535.53,1482.96,745.87,6624.69,427.78,15303.49,10347.35,39970.28,1149.98,5926.81,877.21,5789.03,148.38,39.24,32.81,220.79,108.15,176,64.34,70.01,15.09,1517.04,137.75,6.6,0.73,115.48,14.74,58.63,8.9,1.03,0.25,24.52,3.42,0.86,5.36,3.62,6.44,26.94,28.98,16.31,8.25,10.4,5.79
39.01,39,25/04/2024 13:59:06*,-5.09, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,25/04/2024 13:59:36*,-5.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,25/04/2024 14:00:06*,-5.101, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,25/04/2024 14:00:36*,-5.019, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,25/04/2024 14:01:06*,-5.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,25/04/2024 14:01:38*,-5.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,25/04/2024 14:01:38*,-5.069, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,25/04/2024 14:01:38*,-5.076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,25/04/2024 14:01:38*,-5.093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,25/04/2024 14:01:38*,-5.191, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,25/04/2024 14:01:38*,-4.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,25/04/2024 14:01:38*,-4.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,25/04/2024 14:01:38*,-4.559, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
