Exported at 22/05/2024 15:40:37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 1x15 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.41,40.4,22/05/2024 13:34:02*,-4.076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,22/05/2024 13:34:02*,-4.194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,22/05/2024 13:34:02*,-4.721, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,22/05/2024 13:34:02*,-6.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,22/05/2024 13:34:02*,-5.657, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,22/05/2024 13:34:02*,-4.63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,22/05/2024 13:34:02*,-3.746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,22/05/2024 13:34:02*,-3.284, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,22/05/2024 13:34:02*,-3.358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,22/05/2024 13:34:02*,-3.899, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,22/05/2024 13:34:02*,-4.23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,22/05/2024 13:34:02*,-4.356, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,22/05/2024 13:34:02*,-4.535, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,22/05/2024 13:34:02*,-4.093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,22/05/2024 13:34:02*,-3.836, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,22/05/2024 13:34:02*,-3.827, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,22/05/2024 13:34:02*,-4.342, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,22/05/2024 13:34:02*,-4.359, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,22/05/2024 13:34:02*,-3.791, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,22/05/2024 13:34:02*,-3.655, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,22/05/2024 13:34:02*,-3.619, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,22/05/2024 13:34:02*,-2.955, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,22/05/2024 13:34:02*,-3.746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,22/05/2024 13:34:02*,-3.683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,22/05/2024 13:34:02*,-3.491, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,22/05/2024 13:34:02*,-3.263, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,22/05/2024 13:34:02,-3.038,15,1198247,582949,916409.26,216.66,1895.17,857.4,386.1,2326.42,164.8,654.55,401.94,0,0,0,0,75664.76,603.92,23.57,31.66,254.59,98.68,209.97,74.73,297.43,54.29,2224.01,198.41,7.51,0.94,78.35,5.87,12.33,4.4,0,0,290.48,16.97,10.37,7.8,3.82,8.88,420.71,236.53,30.08,13.69,7.74,9.21,119731.04,359.28,3142.72,1620.03,729.51,4977,352.57,1499.82,921,0,0,0,0,105870.59,845.01,39.32,52.82,454.49,176.16,306.89,109.22,427.36,78,3179.76,283.67,9.56,1.2,98.07,7.35,15.35,5.48,0,0,343.52,20.06,14,10.54,5.09,11.84,469.73,264.08,32.41,14.75,8.78,10.45
Carbonatite,43.1,22/05/2024 13:34:32,-2.938,15.1,1188770,583758,917271.98,1108.83,1889.39,506.49,317.27,2525.85,170.33,774.02,479.53,0,0,0,0,73935.49,592.36,5.7,31.25,330.64,98.59,190.14,70.14,185.07,35.2,2245.43,199.91,7.47,0.92,110.98,10.65,17.86,4.4,0,0,285.98,16.67,2.69,7.71,3.29,8.77,456.92,249.92,27.89,13.79,7.29,9.15,118843.23,1838.75,3133.13,956.99,599.48,5403.64,364.4,1773.56,1098.78,0,0,0,0,103450.99,828.83,9.5,52.14,590.26,176,277.9,102.51,265.91,50.58,3210.39,285.82,9.51,1.17,138.92,13.33,22.23,5.47,0,0,338.2,19.71,3.64,10.42,4.39,11.69,510.15,279.04,30.04,14.85,8.27,10.39
Carbonatite,43.2,22/05/2024 13:35:02,-4.34,15.1,1186802,581948,918400.34,289.4,1891.15,642.81,350.68,2597.34,175.66,723.7,447.19,0,0,0,0,73563.2,589.7,1.95,31.18,328.85,98.57,193.01,70.68,197.91,37.37,2155.63,192.18,6.74,0.89,95.91,8.31,19.63,4.42,0,0,282.12,16.46,7.58,7.67,1.47,8.66,452.11,248.67,28.12,13.91,12.18,9.11,117125.96,479.9,3136.04,1214.57,662.59,5556.58,375.78,1658.27,1024.69,0,0,0,0,102930.08,825.11,3.25,52.02,587.06,175.96,282.1,103.3,284.36,53.69,3082,274.77,8.58,1.13,120.05,10.4,24.43,5.5,0,0,333.63,19.46,10.23,10.36,1.96,11.55,504.78,277.64,30.29,14.99,13.82,10.33
Carbonatite,43.3,22/05/2024 13:35:32,-3.904,15.1,1185085,581798,920025.63,235.46,1931.14,366.91,292.68,2388.78,166.74,733.39,453.44,0,0,0,0,72332.86,581.18,0,0,285.88,96.73,183.33,68.33,200.51,37.71,2259.44,200.96,7.75,0.92,119.37,12.21,14.54,4.14,0,0,284.32,16.54,13.64,7.63,4.94,8.69,509.87,270.29,26.86,13.36,6.51,8.94,114524.21,390.46,3202.35,693.26,553.01,5110.39,356.71,1680.47,1039,0,0,0,0,101208.58,813.19,0,0,510.35,172.69,267.94,99.86,288.1,54.18,3230.42,287.33,9.87,1.17,149.43,15.28,18.09,5.16,0,0,336.24,19.56,18.42,10.31,6.59,11.59,569.27,301.78,28.94,14.39,7.39,10.14
Carbonatite,43.4,22/05/2024 13:36:02,-3.845,15.1,1183685,583682,921367.48,202.4,1918.25,388.48,297.33,2538.31,172.5,593.88,362.55,0,0,0,0,71635.52,576.11,1.13,30.52,297.17,96.24,181.93,67.77,182.8,34.73,2139.32,190.56,7.32,0.89,57.09,3.64,15.17,4.25,0,0,280.29,16.31,4.31,7.49,4.21,8.48,60.62,44.03,33.72,13.57,8.84,8.94,112769.85,335.63,3180.98,734.02,561.79,5430.3,369.04,1360.8,830.74,0,0,0,0,100232.85,806.1,1.89,50.93,530.51,171.8,265.9,99.05,262.66,49.9,3058.68,272.45,9.32,1.13,71.47,4.55,18.88,5.29,0,0,331.47,19.28,5.83,10.11,5.62,11.31,67.68,49.16,36.32,14.62,10.03,10.14
Carbonatite,43.5,22/05/2024 13:36:31,-4.604,15.1,1184559,582983,920457.04,410.24,1934.19,615.61,351.98,2296.31,164.01,524.68,318.82,0,0,0,0,72311.82,580.98,0,0,309.91,96.99,171.44,65.9,226.81,42.16,2007.38,179.34,7.29,0.9,89.42,7.47,15.72,4.23,0,0,271.99,15.97,10.08,7.47,1.22,8.6,224.22,142.66,42.18,13.63,6.65,8.88,113918.14,680.29,3207.42,1163.17,665.05,4912.57,350.88,1202.23,730.54,0,0,0,0,101179.13,812.9,0,0,553.24,173.14,250.57,96.31,325.89,60.57,2870.03,256.41,9.27,1.15,111.93,9.35,19.57,5.27,0,0,321.66,18.89,13.62,10.09,1.63,11.47,250.34,159.28,45.44,14.68,7.54,10.08
Carbonatite,43.6,22/05/2024 13:37:01,-4.699,15.1,1181551,582871,921099.15,378.16,1895.16,316.95,276.38,2129.55,155.46,612.64,374.7,0,0,0,0,72088.4,578.97,6.29,30.58,340.74,97.21,171.7,65.69,317.5,57.43,2062.91,183.85,7.69,0.9,91.16,7.73,15.02,4.23,0.29,0.31,271.19,15.91,4.43,7.46,1.45,8.49,53.05,40.31,26.61,13.08,5.1,8.69,112892.76,627.1,3142.69,598.87,522.21,4555.82,332.57,1403.77,858.57,0,0,0,0,100866.53,810.1,10.5,51.02,608.28,173.54,250.95,96.01,456.2,82.52,2949.44,262.86,9.79,1.15,114.11,9.67,18.69,5.27,0.38,0.41,320.71,18.81,5.99,10.07,1.93,11.32,59.23,45.01,28.67,14.09,5.78,9.86
Carbonatite,43.7,22/05/2024 13:37:31,-6.081,15.1,1181263,580800,921958.2,316.46,1927.95,548.11,336.54,2189.63,157.98,743.82,460.31,0,0,0,0,71238.53,573.29,0,0,242.61,95.38,174.26,66.2,140.8,27.64,1960.61,175.32,7.64,0.9,58.56,3.79,16.54,4.18,0.04,0.31,265.81,15.62,14.02,7.38,4.85,8.4,76.13,54.75,37.71,13.44,5.68,8.6,111895.26,524.78,3197.07,1035.63,635.88,4684.36,337.98,1704.36,1054.74,0,0,0,0,99677.38,802.15,0,0,433.1,170.28,254.69,96.75,202.31,39.71,2803.18,250.67,9.72,1.14,73.3,4.74,20.59,5.2,0.05,0.41,314.35,18.47,18.94,9.97,6.46,11.2,84.99,61.13,40.63,14.48,6.45,9.75
Carbonatite,43.8,22/05/2024 13:38:01,-4.611,15.1,1181219,580003,923448.54,235.36,1969.71,508.72,332.63,2319.42,163.89,646.38,396.45,0,0,0,0,69713.25,563.32,0,0,251.88,94.96,175.17,66.09,158.94,30.73,2061.49,183.81,7.51,0.89,84.03,6.83,10.8,4.02,0,0,266.03,15.56,15.45,7.34,4.19,8.33,53.92,40.04,32.24,12.97,6.68,8.37,109791.02,390.29,3266.32,961.21,628.49,4962.01,350.61,1481.1,908.41,0,0,0,0,97543.2,788.2,0,0,449.66,169.52,256.02,96.6,228.37,44.15,2947.41,262.81,9.55,1.13,105.19,8.55,13.44,5,0,0,314.61,18.4,20.86,9.91,5.58,11.11,60.2,44.71,34.73,13.97,7.58,9.5
Carbonatite,43.9,22/05/2024 13:38:33,-3.931,15.1,1175784,577894,924481.69,267.77,1987,337.58,291.63,2384.23,167.48,691.16,426.03,0,0,0,0,68595.36,555.78,0,0,333.51,95.1,166.28,63.9,230.2,42.51,1997.5,178.15,7.42,0.88,61.12,4.09,15.09,4.12,0,0,248.35,14.74,6.08,7.25,2.59,8.17,143.76,97.22,21.96,12.65,8.34,8.72,108374.12,444.03,3294.99,637.85,551.02,5100.68,358.3,1583.7,976.18,0,0,0,0,95979.05,777.66,0,0,595.38,169.77,243.03,93.4,330.76,61.08,2855.91,254.7,9.44,1.12,76.51,5.12,18.78,5.13,0,0,293.69,17.43,8.22,9.79,3.46,10.89,160.51,108.55,23.66,13.63,9.46,9.89
44.01,44,22/05/2024 13:38:33*,-3.073, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,22/05/2024 13:38:33*,-2.846, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,22/05/2024 13:38:33*,-2.989, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,22/05/2024 13:38:33*,-3.07, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,22/05/2024 13:38:33*,-3.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,22/05/2024 13:38:33*,-3.299, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,22/05/2024 13:38:33*,-3.396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,22/05/2024 13:38:33*,-3.426, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,22/05/2024 13:38:33*,-3.506, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,22/05/2024 13:38:33*,-3.597, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,22/05/2024 13:38:33*,-3.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,22/05/2024 13:38:33*,-3.698, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,22/05/2024 13:38:33*,-3.514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,22/05/2024 13:38:33*,-3.847, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,22/05/2024 13:38:33*,-4.054, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,22/05/2024 13:38:33*,-3.822, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,22/05/2024 13:38:33*,-3.938, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,22/05/2024 13:38:33*,-3.976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,22/05/2024 13:38:33*,-3.988, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,22/05/2024 13:38:33*,-3.936, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,22/05/2024 13:38:33*,-4.038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,22/05/2024 13:38:33*,-4.21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,22/05/2024 13:38:33*,-4.202, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,22/05/2024 13:38:33*,-4.009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,22/05/2024 13:38:33*,-3.823, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,22/05/2024 13:38:33*,-3.864, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,22/05/2024 13:38:33*,-4.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,22/05/2024 13:38:33*,-4.258, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,22/05/2024 13:38:33*,-4.22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,22/05/2024 13:38:33*,-3.983, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,22/05/2024 13:38:33,-3.959,15.1,1017214,690793,961741.49,347.88,1754.19,3884.21,754.38,13114.42,522.29,0,0,0,0,5313.39,782.14,5188.08,112.34,280.3,53.2,158.99,57.05,87.51,36.34,868.93,182.38,7434.8,704.47,4.59,0.65,7.26,0.34,42.64,7.05,0,0,468.84,23.95,1005.3,14.45,0,0,5.42,24.38,21.41,8.95,24.54,6.97,64426.92,576.88,2908.93,7339.07,1425.37,28056.13,1117.36,0,0,0,0,6400.53,942.17,7259.19,157.18,467.68,88.76,283.83,101.85,127.9,53.11,1248.51,262.06,10629.85,1007.21,5.84,0.83,9.08,0.42,53.08,8.77,0,0,554.45,28.33,1357.93,19.52,0,0,6.05,27.22,23.06,9.64,27.84,7.91
Lujaurite,47.1,22/05/2024 13:38:33,-4.509,15,1031900,714350,953445.6,293.23,1782.58,4366.52,830.35,15808.39,613.82,0,0,0,0,6481.09,951,6626.85,128.72,338.72,58.71,176.34,60.07,107.64,41.26,1061.3,227.7,9146.27,871.39,5.62,0.74,36.44,2.27,39.3,6.72,0,0,624.61,31.38,1371.81,17.74,0,0,12.16,25.61,27.63,10.22,30.47,8.04,78045.84,486.26,2956,8250.38,1568.91,33819.45,1313.16,0,0,0,0,7807.15,1145.58,9272.32,180.11,565.15,97.95,314.8,107.24,157.32,60.31,1524.92,327.17,13076.82,1245.86,7.15,0.95,45.62,2.84,48.92,8.37,0,0,738.66,37.11,1853.01,23.96,0,0,13.57,28.6,29.76,11.01,34.57,9.12
Lujaurite,47.2,22/05/2024 13:38:33,-3.929,14.9,1046461,722911,935198.03,206.25,1805.16,8414.91,1425.11,25639.66,939.37,0,0,0,0,7997.03,1171.54,7698.16,144.65,452.3,70.21,165.71,65.6,104.78,42.89,1214.28,262.29,10415.64,993.67,5.73,0.8,33.26,1.92,40.47,7.16,0,0,729.84,36.52,1623.78,20.38,0,0,0,0,24.4,11.05,35.77,8.86,112560.74,342.03,2993.45,15899.66,2692.69,54851.83,2009.63,0,0,0,0,9633.25,1411.25,10771.31,202.4,754.66,117.15,295.82,117.1,153.15,62.69,1744.72,376.88,14891.7,1420.69,7.29,1.02,41.64,2.41,50.37,8.92,0,0,863.1,43.19,2193.36,27.53,0,0,0,0,26.28,11.9,40.58,10.05
Lujaurite,47.3,22/05/2024 13:38:33,-3.8,14.9,1059660,727942,915273.67,128.52,1789.72,12009,1972.19,36569.16,1303.08,0,0,34.2,46.31,9571.01,1400.4,8994.04,162.27,529.68,77.69,300.26,73.09,120.46,47.87,1394.38,303.11,12193.16,1165.69,6.51,0.92,42.48,2.6,40.95,7.36,0.03,0.29,841.04,42,1866.9,23.2,0,0,16.49,30.45,30.56,12.46,37.51,10,150091.7,213.12,2967.85,22690.56,3726.37,78233.68,2787.73,0,0,85.4,115.63,11529.28,1686.93,12584.51,227.04,883.78,129.63,536.01,130.47,176.06,69.96,2003.5,435.52,17433.09,1666.64,8.28,1.17,53.18,3.25,50.98,9.17,0.04,0.38,994.61,49.67,2521.75,31.33,0,0,18.41,34,32.92,13.42,42.55,11.34
Lujaurite,47.4,22/05/2024 13:38:33,-3.89,14.9,1058818,722149,915805.49,327.93,1820.82,11759.84,1933.63,36928.88,1314.72,0,0,53.73,46.24,9646.52,1411.29,8494.02,157.79,553.69,79.87,192.19,71.18,109.43,45.83,1301.1,280.19,12061.4,1152.92,6.55,0.91,16.29,0.79,47.65,8.22,0,0,816.09,40.78,1794.8,22.55,0,0,2.98,30.52,32.52,12.41,48.9,9.97,149518.49,543.79,3019.42,22219.78,3653.53,79003.25,2812.62,0,0,134.16,115.45,11620.24,1700.05,11884.88,220.78,923.83,133.26,343.1,127.07,159.94,66.99,1869.48,402.58,17244.72,1648.38,8.33,1.15,20.39,0.99,59.31,10.23,0,0,965.1,48.23,2424.37,30.46,0,0,3.33,34.08,35.03,13.37,55.47,11.31
