Exported at 24/05/2024 10:56:46, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.9,24/05/2024 09:56:45,-1.544,14.3,1696647,408154,881740.09,0,0,2011.68,158.4,734.44,52.64,0,0,54799.32,771.9,0,0,58295.04,281.06,1330.48,67.3,155.44,15.17,41.63,22.04,22.57,15.52,112.42,5.34,1.9,0.25,5.17,1.71,5.37,2.54,0,0,731.65,15.94,0,0,0,0,0,0,5.1,2.4,7.69,2.2,227414.06,0,0,3801,299.3,1571.21,112.61,0,0,136828.64,1927.36,0,0,81566.78,393.26,2219.89,112.29,277.49,27.09,60.84,32.21,32.43,22.3,160.74,7.63,2.42,0.31,6.47,2.14,6.69,3.16,0,0,865.25,18.85,0,0,0,0,0,0,5.5,2.59,8.72,2.5
34.01,34,24/05/2024 09:56:45*,-1.494, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,24/05/2024 09:57:15*,-1.124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,24/05/2024 09:57:44*,-1.126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,24/05/2024 09:58:15*,-1.206, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,24/05/2024 09:58:45*,-1.453, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,24/05/2024 09:59:15*,-1.559, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,24/05/2024 09:59:45*,-2.065, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,24/05/2024 10:00:15*,-1.591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,24/05/2024 10:00:45*,-1.591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,24/05/2024 10:00:45*,-1.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,24/05/2024 10:01:46*,-2.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,24/05/2024 10:01:46*,-1.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,24/05/2024 10:01:46*,-1.576, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,24/05/2024 10:01:46*,-1.728, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,24/05/2024 10:01:46*,-1.842, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,24/05/2024 10:01:46*,-2.216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,24/05/2024 10:01:46*,-2.286, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,24/05/2024 10:01:46*,-2.275, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,24/05/2024 10:01:46*,-2.273, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,24/05/2024 10:01:46*,-2.511, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,24/05/2024 10:01:46*,-2.21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,24/05/2024 10:01:46*,-1.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,24/05/2024 10:01:46*,-2.358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,24/05/2024 10:01:46*,-2.639, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,24/05/2024 10:01:46*,-2.722, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,24/05/2024 10:01:46*,-2.647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,24/05/2024 10:01:46*,-2.144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,24/05/2024 10:01:46*,-2.215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,24/05/2024 10:01:46*,-2.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,24/05/2024 10:01:46*,-2.423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,24/05/2024 10:01:46*,-2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,24/05/2024 10:01:46*,-2.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,24/05/2024 10:01:46*,-2.65, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,24/05/2024 10:01:46*,-2.612, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,24/05/2024 10:01:46*,-2.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,24/05/2024 10:01:46*,-2.862, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,24/05/2024 10:01:46*,-3.431, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,24/05/2024 10:01:46*,-4.215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,24/05/2024 10:01:46*,-4.485, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,24/05/2024 10:01:46*,-4.385, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,24/05/2024 10:01:46,-4.14,15,1551641,346430,915765.12,0,0,732.78,98.51,1053.74,48.75,46.2,38.67,217.04,14.92,126.6,18.78,81384.05,324.81,0.51,16.46,0,0,22.25,19.19,8.79,13.79,274.05,23.73,1.28,0.19,6.12,1.52,12.46,2.55,0.09,0.25,312.33,7.79,0,0,0.05,1.76,25.45,49.57,7.6,2.01,3.51,1.59,119184.94,0,0,1384.55,186.14,2254.3,104.29,105.86,88.61,541.93,37.26,152.5,22.62,113873.06,454.48,0.85,27.47,0,0,32.51,28.05,12.63,19.81,391.82,33.92,1.63,0.24,7.66,1.9,15.51,3.17,0.12,0.33,369.36,9.21,0,0,0.06,2.34,28.42,55.35,8.18,2.16,3.98,1.81
Aragonite ST SEV 565-85 ,38.1,24/05/2024 10:01:46,-3.994,14.6,1612056,372969,903786.21,20.22,1176.47,800.06,103.38,1116.59,51.33,33.67,40.07,97.02,12.09,89.44,16.07,93312.88,366.59,7.28,17.55,4.68,11.82,11.52,20.24,11.92,15.13,276.22,25.67,1.68,0.22,4.47,1.5,9.85,2.56,0.8,0.28,398.79,9.64,0,0,0.96,2.01,6.41,53.13,4.98,1.91,4.36,1.81,135885.84,33.53,1950.92,1511.68,195.34,2388.77,109.82,77.14,91.82,242.26,30.18,107.74,19.36,130563.96,512.93,12.14,29.28,8.35,21.1,16.84,29.58,17.12,21.75,394.93,36.71,2.14,0.28,5.59,1.88,12.26,3.19,1.06,0.37,471.61,11.4,0,0,1.28,2.68,7.16,59.32,5.36,2.06,4.94,2.06
Aragonite ST SEV 565-85 ,38.2,24/05/2024 10:01:46,-4.633,14.4,1654366,392353,894319.1,0,0,717.84,105.42,1128.95,52.58,21.86,40.14,0,0,85.61,16,102887.14,399.92,5.72,18.74,0.78,12.25,3.58,20.9,10.88,15.83,294.68,27.44,1.73,0.24,6.86,1.79,8.01,2.63,0.63,0.3,472.94,11.22,0,0,0,0,22.21,55.52,5.95,2.09,5.52,2,148956.55,0,0,1356.33,199.18,2415.2,112.48,50.1,91.98,0,0,103.13,19.27,143960.31,559.57,9.55,31.27,1.4,21.86,5.23,30.55,15.64,22.75,421.32,39.23,2.2,0.3,8.58,2.24,9.97,3.27,0.83,0.4,559.3,13.27,0,0,0,0,24.8,61.98,6.4,2.25,6.26,2.27
Aragonite ST SEV 565-85 ,38.3,24/05/2024 10:01:46,-4.127,14.3,1666876,397041,890047.35,0,0,742.93,106.68,1109.18,52.58,22.74,40.73,0,0,75.09,14.9,107093.27,414.42,2.11,18.36,4.09,12.29,8.19,21.26,10.47,15.94,333.66,28.34,1.68,0.24,6.25,1.83,5.98,2.5,0,0,514.18,12.08,0,0,1.98,2.19,6.64,55.44,9.29,2.8,4.94,2.1,154930.76,0,0,1403.74,201.56,2372.9,112.48,52.1,93.32,0,0,90.45,17.95,149845.55,579.86,3.52,30.63,7.3,21.94,11.97,31.07,15.05,22.91,477.05,40.52,2.13,0.31,7.82,2.29,7.44,3.11,0,0,608.07,14.29,0,0,2.64,2.93,7.41,61.9,10.01,3.02,5.6,2.38
Aragonite ST SEV 565-85 ,38.4,24/05/2024 10:01:46,-3.828,14.3,1669927,399224,889251.76,0,0,750.6,107.18,1060.47,51.87,19.92,40.73,0,0,55.26,12.25,107953.92,417.13,0,0,3.59,12.09,9.87,20.94,10.61,15.76,318.25,28.02,1.75,0.25,5.75,1.77,6.27,2.48,0.13,0.36,521.4,12.23,0,0,0.48,2.21,17.73,54.86,8.65,2.76,3.61,2.05,156007.85,0,0,1418.22,202.51,2268.7,110.97,45.64,93.32,0,0,66.56,14.76,151049.78,583.65,0,0,6.41,21.58,14.42,30.61,15.25,22.64,455.02,40.06,2.22,0.31,7.2,2.22,7.8,3.09,0.17,0.47,616.6,14.46,0,0,0.64,2.95,19.8,61.25,9.31,2.98,4.1,2.33
Aragonite ST SEV 565-85 ,38.5,24/05/2024 10:01:46,-3.708,14.4,1656030,396958,892697.44,0,0,217.15,25.39,1036.64,51,17.54,40.6,0,0,38.7,9.43,105088.89,406.89,1.74,17.7,0.41,11.75,12.65,20.18,8.54,14.8,321.65,27.05,1.59,0.23,6.88,1.83,4.11,2.29,0.4,0.34,516.6,12.09,0,0,0,0,16.39,53.12,9.11,2.56,3.58,2.06,150909.48,0,0,410.3,47.98,2217.72,109.11,40.18,93.04,0,0,46.62,11.36,147041.02,569.33,2.91,29.53,0.73,20.97,18.49,29.49,12.27,21.26,459.87,38.67,2.02,0.29,8.61,2.3,5.11,2.85,0.53,0.45,610.93,14.3,0,0,0,0,18.3,59.31,9.81,2.76,4.06,2.34
Aragonite ST SEV 565-85 ,38.6,24/05/2024 10:02:16,-4.137,14.5,1637300,392508,897204.87,52.67,1252.12,208.71,24.33,1024.61,50.24,32.8,40.01,0,0,55.89,11.85,100586.41,391.15,9.98,17.13,0,0,9.89,19.49,9.64,14.5,268.56,25.31,1.5,0.23,7.09,1.85,3.46,2.17,0,0,494.32,11.59,0,0,0.17,2.05,16.1,51.07,8.54,2.6,4.77,1.96,144618.72,87.35,2076.36,394.36,45.97,2191.99,107.49,75.17,91.67,0,0,67.33,14.28,140741.12,547.31,16.65,28.59,0,0,14.45,28.48,13.85,20.83,383.97,36.18,1.91,0.29,8.87,2.32,4.31,2.71,0,0,584.59,13.71,0,0,0.23,2.74,17.98,57.01,9.2,2.8,5.42,2.22
Aragonite ST SEV 565-85 ,38.7,24/05/2024 10:02:46,-3.745,14.6,1623777,390465,899904.74,0,0,275.82,30.91,991.63,49.28,21.81,39.34,0,0,41.73,9.69,97934.39,381.69,11.07,16.83,0,0,3.73,19.02,9.52,14.27,272,25,1.71,0.23,7.1,1.74,5.85,2.37,0.14,0.31,482.82,11.34,0,0,0.51,2.03,23.37,50.72,9.17,2.48,2.89,1.91,140829.14,0,0,521.14,58.4,2121.42,105.42,49.97,90.13,0,0,50.26,11.67,137030.39,534.06,18.47,28.09,0,0,5.46,27.8,13.68,20.51,388.89,35.75,2.18,0.3,8.89,2.18,7.28,2.94,0.18,0.41,570.99,13.41,0,0,0.68,2.71,26.09,56.63,9.87,2.67,3.28,2.17
Aragonite ST SEV 565-85 ,38.8,24/05/2024 10:03:16,-3.744,14.6,1614899,387146,901620.19,0,0,318.09,34.62,1007.02,49.07,13.78,38.51,0,0,77.7,14.3,96180.56,375.48,3.73,16.25,4.77,10.81,9.76,18.71,7.13,13.81,241.9,23.88,1.45,0.22,6.37,1.75,4.13,2.29,0.06,0.31,486.02,11.37,0,0,2.05,2.02,4.92,48.64,6.87,2.41,3.5,1.89,138451.47,0,0,601.02,65.42,2154.35,104.98,31.57,88.24,0,0,93.6,17.23,134576.43,525.38,6.22,27.11,8.52,19.31,14.26,27.35,10.25,19.85,345.85,34.14,1.84,0.28,7.98,2.19,5.14,2.84,0.08,0.41,574.77,13.44,0,0,2.73,2.69,5.49,54.31,7.4,2.6,3.97,2.14
Aragonite ST SEV 565-85 ,38.9,24/05/2024 10:03:45,-3.415,14.6,1607388,386426,902712.67,0,0,287.71,31.43,957.96,47.86,20.98,37.57,0,0,48.67,10.59,95178.62,371.76,8.14,16.08,3.8,10.47,9.67,18.31,8.21,13.66,261.81,24.06,1.51,0.22,5.55,1.7,2.94,2.06,0.11,0.32,467.17,10.99,0,0,0.7,1.98,13.81,47.57,7.49,2.49,2.47,1.85,136887.22,0,0,543.62,59.38,2049.4,102.39,48.06,86.08,0,0,58.63,12.76,133174.51,520.17,13.58,26.83,6.78,18.69,14.13,26.76,11.8,19.62,374.33,34.4,1.92,0.28,6.95,2.13,3.66,2.56,0.15,0.43,552.48,13,0,0,0.94,2.63,15.41,53.11,8.07,2.69,2.8,2.1
39.01,39,24/05/2024 10:04:15*,-3.377, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,24/05/2024 10:04:46*,-3.481, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,24/05/2024 10:05:16*,-3.726, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,24/05/2024 10:05:46*,-3.177, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,24/05/2024 10:06:16*,-3.234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,24/05/2024 10:06:48*,-3.287, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,24/05/2024 10:06:48*,-3.222, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,24/05/2024 10:06:48*,-3.278, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,24/05/2024 10:06:48*,-3.323, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,24/05/2024 10:06:48*,-3.245, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,24/05/2024 10:06:48*,-3.365, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,24/05/2024 10:06:48*,-4.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,24/05/2024 10:06:48*,-2.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,24/05/2024 10:06:48*,-2.801, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,24/05/2024 10:06:48*,-3.946, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,24/05/2024 10:06:48*,-4.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,24/05/2024 10:06:48*,-3.976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,24/05/2024 10:06:48*,-4.271, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,24/05/2024 10:06:48*,-4.179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,24/05/2024 10:06:48*,-4.175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,24/05/2024 10:06:48*,-4.278, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,24/05/2024 10:06:48*,-4.089, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,24/05/2024 10:06:48*,-4.261, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,24/05/2024 10:06:48*,-6.207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,24/05/2024 10:06:48*,-6.994, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,24/05/2024 10:06:48*,-4.658, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,24/05/2024 10:06:48*,-4.211, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,24/05/2024 10:06:48*,-4.494, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,24/05/2024 10:06:48*,-4.526, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,24/05/2024 10:06:48*,-4.568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
