Exported at 24/04/2024 14:10:49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.6,24/04/2024 11:41:18,-4.271,15.6,1276541,408633,966613.76,1480.22,1082.52,645.12,102.68,901.4,46.72,5631.12,276.18,14813.68,221.91,7859.37,492.32,1456.3,29.61,0,0,20.02,8.29,10.72,13.72,40.13,11.23,120.22,14.89,1.07,0.13,77.32,12.88,318.19,15.48,1.13,0.22,3.55,0.44,0,0,0.94,1.43,0,0,1.82,1.35,3.92,1.01,67786.83,2454.61,1795.11,1218.92,194.02,1928.4,99.94,12902.96,632.83,36988.32,554.08,9467.43,593.05,2037.66,41.44,0,0,35.74,14.8,15.67,20.05,57.66,16.14,171.88,21.3,1.37,0.17,96.79,16.12,396.05,19.27,1.5,0.29,4.2,0.52,0,0,1.25,1.9,0,0,1.96,1.46,4.45,1.15
IAEA-470,33.7,24/04/2024 11:41:18,-4.188,15.6,1276731,406514,966852.1,1294.27,1234.87,692.86,103.79,941.05,47.36,5634.58,276.37,14750.63,221.03,7774.31,486.99,1445.68,29.39,2.33,11.47,21.92,8.32,13.28,13.69,39.2,11.16,132.48,15.05,1.16,0.14,76.45,12.73,316.71,15.41,1.13,0.22,3.37,0.44,0.17,1.03,0.45,1.41,0,0,1.85,1.38,3.99,1.06,67410.6,2146.25,2047.75,1309.13,196.1,2013.23,101.32,12910.88,633.26,36830.91,551.89,9364.96,586.63,2022.81,41.12,3.89,19.13,39.14,14.85,19.41,20.01,56.33,16.03,189.42,21.52,1.48,0.18,95.7,15.94,394.21,19.18,1.5,0.29,3.98,0.52,0.24,1.4,0.6,1.89,0,0,1.99,1.49,4.53,1.2
IAEA-470,33.8,24/04/2024 11:41:18,-4.11,15.7,1273952,401433,967329.21,908.26,1332.51,622.32,102.03,949.39,47.64,5596.93,274.67,14667.65,219.88,7891.15,494.27,1467.83,29.47,1.35,11.45,16.72,8.25,16.1,13.61,39.95,11.25,110.25,14.83,1.02,0.13,69.18,11.52,303.42,14.87,0.99,0.21,2.8,0.42,0,0,0,0,0,0,1.56,1.35,3.91,1.02,66467.87,1506.15,2209.66,1175.85,192.78,2031.07,101.92,12824.61,629.36,36623.71,549.03,9505.71,595.4,2053.8,41.24,2.25,19.1,29.85,14.72,23.54,19.89,57.4,16.16,157.62,21.2,1.3,0.17,86.59,14.42,377.68,18.5,1.31,0.28,3.31,0.5,0,0,0,0,0,0,1.68,1.45,4.44,1.16
IAEA-470,33.9,24/04/2024 11:41:18,-3.981,15.7,1261521,396473,967908.3,1183.83,1286.69,571.63,99.97,962.43,47.56,5489.44,269.62,14315.96,214.95,7614.71,476.99,1405.03,28.94,1.44,11.39,15.37,8.19,15.34,13.58,31.94,10.75,126.24,14.93,0.95,0.13,70.66,11.76,276.78,13.76,1.01,0.2,2.91,0.41,0,0,0.05,1.38,0,0,1.81,1.26,4.18,1.03,65289.02,1963.11,2133.69,1080.07,188.9,2058.96,101.74,12578.31,617.79,35745.59,536.71,9172.71,574.58,1965.93,40.5,2.4,19.01,27.44,14.62,22.42,19.85,45.89,15.45,180.48,21.34,1.21,0.16,88.46,14.72,344.52,17.12,1.34,0.27,3.44,0.49,0,0,0.06,1.84,0,0,1.95,1.35,4.74,1.16
34.01,34,24/04/2024 11:41:18*,-3.977, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,24/04/2024 11:41:48*,-3.967, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,24/04/2024 11:42:17*,-3.993, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,24/04/2024 11:42:47*,-4.132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,24/04/2024 11:43:17*,-3.985, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,24/04/2024 11:43:47*,-2.94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,24/04/2024 11:44:17*,-3.066, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,24/04/2024 11:44:46*,-3.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,24/04/2024 11:45:16*,-2.982, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,24/04/2024 11:45:46*,-3.16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,24/04/2024 11:46:17*,-3.331, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,24/04/2024 11:46:17*,-3.489, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,24/04/2024 11:46:17*,-3.416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,24/04/2024 11:46:17*,-3.457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,24/04/2024 11:46:17*,-3.12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,24/04/2024 11:46:17*,-3.24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,24/04/2024 11:46:17*,-3.295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,24/04/2024 11:46:17*,-3.425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,24/04/2024 11:46:17*,-3.732, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,24/04/2024 11:46:17*,-3.852, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,24/04/2024 11:46:17*,-3.751, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,24/04/2024 11:46:17*,-3.565, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,24/04/2024 11:46:17*,-3.504, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,24/04/2024 11:46:17*,-3.341, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,24/04/2024 11:46:17*,-3.428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,24/04/2024 11:46:17*,-3.503, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,24/04/2024 11:46:17*,-3.064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,24/04/2024 11:46:17*,-3.187, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,24/04/2024 11:46:17*,-3.481, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,24/04/2024 11:46:17*,-3.561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,24/04/2024 11:46:17*,-3.392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,24/04/2024 11:46:17*,-3.205, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,24/04/2024 11:46:17*,-3.17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,24/04/2024 11:46:17*,-3.766, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,24/04/2024 11:46:17*,-4.509, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,24/04/2024 11:46:17*,-5.442, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,24/04/2024 11:46:17*,-5.696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,24/04/2024 11:46:17*,-5.711, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,24/04/2024 11:46:17*,-5.702, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,24/04/2024 11:46:17*,-5.683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,24/04/2024 11:46:17,-5.644,15.2,1450042,379271,962693.13,3390.93,931.6,24.12,3.48,3169.36,96.04,5932.5,291.9,15166.27,228.85,4557.94,287.07,3890.15,46.78,23.95,12.6,29.39,8.83,35.2,14.89,87.19,11.73,903.99,23.83,1.87,0.17,8.69,1.67,55.39,4.38,2.04,0.23,14.63,0.86,0,0,0,0,0,0,8.7,1.57,4.58,1.07,76523.24,5623.1,1544.85,45.57,6.58,6780.33,205.46,13593.52,668.86,37868.73,571.41,5490.52,345.8,5443.12,65.45,39.96,21.03,52.46,15.76,51.45,21.76,125.27,16.86,1292.47,34.08,2.38,0.22,10.88,2.09,68.95,5.46,2.69,0.31,17.3,1.02,0,0,0,0,0,0,9.37,1.69,5.19,1.22
IAEA-461,38.1,24/04/2024 11:46:17,-5.597,15,1492121,387308,960095.75,3335.37,965.78,154.75,21.11,3366.54,100.82,6374.17,312.61,16117.46,242.44,4901.83,308.67,4275.88,50.12,37.57,13.02,42.1,9.2,55.72,16.9,91.26,12.32,1052.99,26.95,1.88,0.18,10.31,1.98,52.77,4.33,2.39,0.25,16.83,0.95,0,0,0.07,1.4,0,0,8.9,1.62,5.46,1.14,81738.24,5530.96,1601.53,292.39,39.89,7202.16,215.7,14605.55,716.31,40243.74,605.36,5904.77,371.83,5982.84,70.13,62.68,21.73,75.15,16.43,81.44,24.7,131.13,17.7,1505.5,38.54,2.39,0.22,12.91,2.47,65.68,5.39,3.15,0.33,19.9,1.13,0,0,0.1,1.87,0,0,9.59,1.75,6.19,1.29
IAEA-461,38.2,24/04/2024 11:46:17,-5.571,15,1512195,391125,958701.36,3431.8,968.65,60.12,8.8,3363.67,101.47,6561.54,321.5,16800.46,252.13,5161.3,324.97,4494.14,52.02,28.27,13.2,31.68,9.33,44.96,16.28,120.33,16.09,1097.63,27.98,2.13,0.19,8.85,1.75,56.49,4.52,2.18,0.24,18.4,1.01,0.24,1.1,0.23,1.44,0,0,9.45,1.65,4.76,1.16,84526.68,5690.87,1606.29,113.59,16.63,7196.02,217.07,15034.88,736.68,41949.14,629.55,6217.33,391.46,6288.22,72.79,47.17,22.03,56.55,16.65,65.72,23.79,172.89,23.12,1569.33,40.01,2.71,0.24,11.08,2.19,70.31,5.62,2.87,0.32,21.76,1.2,0.33,1.48,0.3,1.92,0,0,10.18,1.78,5.4,1.31
IAEA-461,38.3,24/04/2024 11:46:17,-5.602,14.9,1523384,395045,957038.45,4126.15,983.14,123.02,17.5,3428.6,103.14,6747.31,330.2,17156.73,257.28,5249.9,330.63,4597.84,53.15,38.02,13.5,39.72,9.53,59.98,17.75,131.17,17.5,1158.52,29.25,2.24,0.19,10.33,1.96,56.18,4.53,3.02,0.3,18.87,1.03,0,0,0.59,1.46,0,0,8.27,1.86,5.08,1.15,87660.65,6842.3,1630.31,232.44,33.06,7334.92,220.65,15460.55,756.61,42838.71,642.4,6324.05,398.28,6433.32,74.37,63.44,22.52,70.9,17.02,87.66,25.95,188.47,25.15,1656.39,41.82,2.85,0.24,12.93,2.45,69.93,5.64,3.99,0.39,22.32,1.22,0,0,0.79,1.95,0,0,8.91,2,5.76,1.3
IAEA-461,38.4,24/04/2024 11:46:17,-5.641,14.9,1528477,394831,956825.94,4057.42,990.98,46.01,6.92,3521.74,105.13,6877.3,336.37,17202.09,257.95,5283.34,332.71,4657.63,53.55,39.35,13.53,38.22,9.56,40.21,16.13,119.83,16.07,1180.23,29.69,2.17,0.19,13.26,2.43,57.03,4.54,2.49,0.26,20.23,1.08,0,0,0,0,0,0,9.78,1.74,5.69,1.19,88127.99,6728.32,1643.32,86.93,13.08,7534.19,224.91,15758.41,770.74,42951.97,644.07,6364.34,400.79,6516.98,74.92,65.66,22.58,68.22,17.06,58.77,23.58,172.18,23.09,1687.43,42.46,2.76,0.24,16.6,3.04,70.99,5.66,3.29,0.34,23.93,1.27,0,0,0,0,0,0,10.54,1.87,6.45,1.35
IAEA-461,38.5,24/04/2024 11:46:17,-5.633,14.9,1530960,397405,957694.23,2979.61,1019.04,274.06,36.01,3588.5,106.14,6794.55,332.48,17157.4,257.27,5298.39,333.62,4688.45,53.67,27.49,13.3,37.28,9.51,54.66,17.28,129.45,17.29,1168.09,29.42,2.27,0.19,10.55,1.98,58.25,4.63,2.86,0.28,18.66,1.03,0,0,0,0,0,0,10.18,1.81,5.07,1.2,86667.12,4941.01,1689.85,517.83,68.04,7677,227.07,15568.79,761.83,42840.38,642.39,6382.47,401.88,6560.1,75.09,45.87,22.19,66.55,16.97,79.89,25.25,185.99,24.84,1670.07,42.06,2.89,0.24,13.21,2.48,72.51,5.76,3.78,0.37,22.07,1.22,0,0,0,0,0,0,10.97,1.95,5.76,1.36
IAEA-461,38.6,24/04/2024 11:46:47,-5.555,14.9,1531413,397948,957209.56,3391.3,1012.96,192.41,26.87,3559.16,106.09,6840.49,334.7,17351.55,260.07,5263.1,331.47,4601.66,53.34,30.05,13.55,46.23,9.7,52.85,17.11,120.68,16.15,1227.53,30.56,2.25,0.19,10.07,1.95,60.48,4.77,2.45,0.26,21.71,1.12,0,0,0.09,1.47,0,0,10.5,1.73,5.89,1.18,87655.45,5623.71,1679.76,363.56,50.76,7614.23,226.96,15674.06,766.92,43325.15,649.37,6339.95,399.29,6438.67,74.64,50.14,22.6,82.54,17.31,77.25,25,173.39,23.2,1755.06,43.7,2.86,0.25,12.6,2.45,75.27,5.93,3.23,0.34,25.67,1.32,0,0,0.12,1.96,0,0,11.31,1.86,6.69,1.34
IAEA-461,38.7,24/04/2024 11:47:17,-5.499,14.9,1530454,396708,957306.03,3582.54,1014.45,36.21,5.57,3528.87,105.6,6786.9,332.22,17337.82,259.81,5283.03,332.68,4612.02,53.33,30.04,13.55,35.47,9.55,53.37,17.18,130.44,17.41,1170.92,29.46,2.43,0.2,12.36,2.26,53.82,4.41,2.59,0.26,19.16,1.04,0,0,0.54,1.47,0,0,9.89,1.75,5.54,1.19,87400.24,5940.83,1682.24,68.42,10.53,7549.43,225.92,15551.27,761.24,43290.86,648.71,6363.96,400.75,6453.17,74.62,50.12,22.61,63.32,17.05,78,25.11,187.42,25.02,1674.12,42.11,3.09,0.25,15.47,2.84,67,5.49,3.42,0.35,22.66,1.23,0,0,0.73,1.97,0,0,10.66,1.88,6.29,1.35
IAEA-461,38.8,24/04/2024 11:47:47,-5.488,14.9,1529547,397056,957458.31,3394.68,1000.71,322.87,41.51,3550.93,105.61,6762.47,331.02,17090.14,256.33,5318.72,334.88,4579.89,52.95,26.71,13.48,33.38,9.51,47.61,16.66,128.19,17.12,1172.86,29.46,2.31,0.2,8.04,1.67,62.26,4.84,2.62,0.26,21.81,1.13,0,0,0.34,1.46,0,0,10.59,1.76,5.28,1.19,86991.29,5629.32,1659.45,610.05,78.43,7596.62,225.93,15495.29,758.5,42672.45,640.02,6406.96,403.4,6408.21,74.09,44.56,22.5,59.58,16.98,69.58,24.35,184.19,24.6,1676.88,42.12,2.94,0.25,10.06,2.09,77.5,6.03,3.46,0.35,25.79,1.33,0,0,0.46,1.95,0,0,11.41,1.89,5.99,1.35
IAEA-461,38.9,24/04/2024 11:48:17,-5.418,14.9,1525251,395339,957227.57,3840,995.15,137.22,19.55,3590.29,106.11,6698.2,327.96,17217.17,258.07,5199.46,327.45,4609.35,53.12,24.3,13.37,38.84,9.55,41.55,16.11,113.3,15.18,1153.86,29.12,2.44,0.2,8.54,1.7,57.42,4.58,2.41,0.25,20.48,1.08,0,0,0.96,1.47,0,0,10.62,1.72,6.02,1.19,87473.59,6367.79,1650.23,259.28,36.94,7680.83,227.01,15348.02,751.48,42989.61,644.38,6263.29,394.45,6449.42,74.32,40.54,22.3,69.33,17.06,60.73,23.55,162.79,21.81,1649.73,41.64,3.1,0.25,10.69,2.13,71.47,5.7,3.19,0.34,24.22,1.27,0,0,1.28,1.96,0,0,11.44,1.85,6.83,1.35
39.01,39,24/04/2024 11:48:46*,-5.462, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,24/04/2024 11:49:16*,-5.412, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,24/04/2024 11:49:46*,-5.412, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,24/04/2024 11:50:16*,-5.381, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,24/04/2024 11:50:46*,-5.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,24/04/2024 11:51:17*,-5.381, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,24/04/2024 11:51:17*,-5.37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,24/04/2024 11:51:17*,-5.36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,24/04/2024 11:51:17*,-5.401, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,24/04/2024 11:51:17*,-5.491, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,24/04/2024 11:51:17*,-3.881, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,24/04/2024 11:51:17*,-3.778, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,24/04/2024 11:51:17*,-4.547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,24/04/2024 11:51:17*,-4.924, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,24/04/2024 11:51:17*,-4.972, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,24/04/2024 11:51:17*,-5.007, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,24/04/2024 11:51:17*,-4.914, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,24/04/2024 11:51:17*,-5.03, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
