Exported at 23/05/2024 10:20:14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 1x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.7,23/05/2024 08:31:50,-1.559,14.9,1228244,591694,899196.16,142.38,2039.47,2080.32,564.49,464.88,102.35,0,0,44568.99,1220.87,0,0,49931.88,466.52,1568.07,164.21,503.05,103.19,219.82,77.15,74.33,44.25,451.74,92.08,7.59,0.89,61.06,4.03,15.77,4.34,0,0,684.2,34.99,3.36,8.07,2.81,8.54,0,0,17.59,13.17,5.97,9.05,191848.01,236.11,3382.01,3930.69,1066.58,994.54,218.95,0,0,111284.48,3048.4,0,0,69864.99,652.76,2616.31,273.98,898.05,184.21,321.28,112.76,106.8,63.57,645.87,131.65,9.66,1.13,76.43,5.04,19.63,5.4,0,0,809.13,41.38,4.54,10.91,3.75,11.38,0,0,18.95,14.19,6.78,10.27
Titano Gypsum TIG-1,33.8,23/05/2024 08:31:50,-1.619,14.9,1245165,591395,891533.1,216.05,2249,1979.71,561.58,420.26,103.32,0,0,48911.96,1336.09,0,0,53221.21,493.08,1622.71,170.38,516.91,107.64,190.81,72.8,68.45,46.35,451.84,96.28,8.85,0.97,90.97,7.47,22.67,4.68,0.11,0.32,703.17,36,0,0,7.1,8.95,0,0,26.16,13.78,7.98,9.47,207279.09,358.27,3729.46,3740.59,1061.08,899.07,221.04,0,0,122128.46,3336.08,0,0,74467.43,689.92,2707.48,284.28,922.79,192.15,278.88,106.4,98.35,66.59,646.01,137.65,11.26,1.23,113.87,9.35,28.22,5.83,0.15,0.43,831.57,42.57,0,0,9.47,11.93,0,0,28.18,14.85,9.05,10.75
Titano Gypsum TIG-1,33.9,23/05/2024 08:31:50,-1.645,14.9,1233533,589993,897589.25,256.04,2160.87,1973.43,554.83,403.92,101.72,0,0,46109.37,1261.51,0,0,50253.94,469.79,1368.37,150.98,460.8,103.2,193.9,71.96,59.99,44.15,485.72,93.65,7.8,0.9,114.03,11.3,19.15,4.39,0.03,0.31,657.42,33.76,0,0,3.94,8.64,0,0,34.14,13.54,8.75,9.01,195639.46,424.58,3583.32,3728.72,1048.34,864.13,217.61,0,0,115130.66,3149.87,0,0,70315.62,657.34,2283.11,251.91,822.62,184.23,283.39,105.18,86.2,63.44,694.45,133.9,9.93,1.14,142.73,14.14,23.84,5.46,0.04,0.41,777.47,39.93,0,0,5.25,11.52,0,0,36.78,14.58,9.93,10.23
34.01,34,23/05/2024 08:31:50*,-1.602, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,23/05/2024 08:32:20*,-1.265, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,23/05/2024 08:32:50*,-1.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,23/05/2024 08:33:20*,-1.461, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,23/05/2024 08:33:50*,-1.606, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,23/05/2024 08:34:20*,-1.764, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,23/05/2024 08:34:51*,-1.853, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,23/05/2024 08:35:21*,-1.911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,23/05/2024 08:35:51*,-2.153, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,23/05/2024 08:36:21*,-2.138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,23/05/2024 08:36:53*,-1.945, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,23/05/2024 08:36:53*,-1.519, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,23/05/2024 08:36:53*,-1.666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,23/05/2024 08:36:53*,-1.838, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,23/05/2024 08:36:53*,-2.043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,23/05/2024 08:36:53*,-2.334, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,23/05/2024 08:36:53*,-2.267, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,23/05/2024 08:36:53*,-2.186, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,23/05/2024 08:36:53*,-2.479, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,23/05/2024 08:36:53*,-3.593, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,23/05/2024 08:36:53*,-2.775, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,23/05/2024 08:36:53*,-2.232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,23/05/2024 08:36:53*,-2.631, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,23/05/2024 08:36:53*,-2.831, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,23/05/2024 08:36:53*,-2.719, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,23/05/2024 08:36:53*,-2.508, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,23/05/2024 08:36:53*,-2.185, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,23/05/2024 08:36:53*,-2.535, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,23/05/2024 08:36:53*,-2.649, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,23/05/2024 08:36:53*,-2.093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,23/05/2024 08:36:53*,-1.911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,23/05/2024 08:36:53*,-2.26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,23/05/2024 08:36:53*,-2.527, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,23/05/2024 08:36:53*,-2.509, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,23/05/2024 08:36:53*,-2.563, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,23/05/2024 08:36:53*,-3.379, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,23/05/2024 08:36:53*,-3.619, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,23/05/2024 08:36:53*,-4.337, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,23/05/2024 08:36:53*,-4.67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,23/05/2024 08:36:53*,-4.709, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,23/05/2024 08:36:53,-5.058,14.5,1350284,595196,850368.01,25.27,2103.77,300.96,292.18,993.43,110.45,0,0,0,0,0,0,145741.06,1068.35,0,0,466.19,154.92,314.75,113.73,149.98,69.2,657.12,141.56,12.88,1.39,144.11,12.48,28.67,6.67,0.06,0.47,688.05,37.02,0,0,1.63,13.45,61.81,64.35,33.5,20.12,12.53,13.86,210272.59,41.9,3488.63,568.65,552.05,2125.28,236.3,0,0,0,0,0,0,203921.78,1494.85,0,0,832.24,276.56,460.03,166.22,215.5,99.43,939.51,202.4,16.39,1.77,180.39,15.62,35.69,8.3,0.08,0.63,813.68,43.78,0,0,2.18,17.94,69.01,71.85,36.08,21.68,14.21,15.72
Aragonite ST SEV 565-85 ,38.1,23/05/2024 08:36:53,-5.085,14.5,1360251,596703,841752.61,520.66,2029.28,708.75,380.54,1089.95,111.96,0,0,0,0,0,0,153296.49,1118.72,0,0,463.07,161.07,288.7,110.41,160.05,71.97,678.77,147.13,13.76,1.46,100.03,6.68,28.46,6.81,0.28,0.5,751.15,40.16,0,0,5.63,13.92,78.1,67.14,51.09,21.09,12.45,14.9,222707.46,863.4,3365.11,1339.16,719.02,2331.78,239.52,0,0,0,0,0,0,214493.39,1565.32,0,0,826.66,287.54,421.96,161.37,229.97,103.42,970.46,210.36,17.51,1.86,125.21,8.37,35.42,8.47,0.36,0.65,888.31,47.5,0,0,7.5,18.56,87.2,74.96,55.04,22.72,14.12,16.9
Aragonite ST SEV 565-85 ,38.2,23/05/2024 08:36:53,-5.221,14.5,1350875,595982,846969.14,405.72,2080.96,646.45,375.81,1088.91,112.4,0,0,0,0,0,0,148357.86,1085.9,0,0,490.46,157.79,279.49,107.39,92.1,68.9,649.09,143.48,12.92,1.4,108.48,7.72,22.34,6.55,0.04,0.49,745.51,39.77,0,0,2.51,13.6,77.98,65.52,36.08,20.65,14.91,14.27,215359.35,672.8,3450.81,1221.45,710.08,2329.54,240.46,0,0,0,0,0,0,207583.22,1519.4,0,0,875.56,281.68,408.48,156.95,132.33,99,928.03,205.14,16.44,1.79,135.79,9.67,27.81,8.15,0.06,0.64,881.64,47.03,0,0,3.35,18.14,87.07,73.15,38.87,22.24,16.91,16.19
Aragonite ST SEV 565-85 ,38.3,23/05/2024 08:36:53,-5.405,14.6,1337059,595232,855207.16,350.62,2085.46,494.52,345.38,957.32,108.41,0,0,0,0,0,0,140595.72,1034,0,0,371.55,149.56,324.89,114.5,131.68,66.75,658.2,138.15,13.94,1.43,41.72,2.04,18.83,6.1,0.23,0.46,711.23,37.94,0,0,6.81,13.14,69.45,62.75,34.56,19.5,11.57,13.5,203626.39,581.42,3458.27,934.38,652.59,2048.03,231.92,0,0,0,0,0,0,196722.39,1446.79,0,0,663.28,266.99,474.84,167.35,189.2,95.91,941.05,197.53,17.74,1.82,52.23,2.55,23.44,7.59,0.31,0.61,841.1,44.87,0,0,9.08,17.53,77.54,70.06,37.23,21,13.12,15.32
Aragonite ST SEV 565-85 ,38.4,23/05/2024 08:36:53,-5.311,14.6,1321738,593333,863018.67,293.64,2044.7,693.26,377.11,856.72,105.62,0,0,0,0,0,0,133026.96,983.36,0,0,306.56,142.77,258.29,98.93,125,63.98,517.38,129.54,10.62,1.24,93.76,6.42,26.92,6.13,0,0,667.58,35.75,0,0,6.16,12.48,55.59,60.24,37.5,18.84,5.39,12.87,192676.52,486.93,3390.68,1309.88,712.54,1832.81,225.96,0,0,0,0,0,0,186132.13,1375.92,0,0,547.27,254.87,377.51,144.59,179.61,91.93,739.72,185.21,13.52,1.58,117.36,8.04,33.5,7.63,0,0,789.48,42.27,0,0,8.22,16.64,62.07,67.26,40.39,20.3,6.12,14.6
Aragonite ST SEV 565-85 ,38.5,23/05/2024 08:36:53,-4.856,14.7,1295739,591678,875963.09,113.24,2053.82,481.14,340.96,810.53,103.69,0,0,0,0,2.29,35.53,120483.56,899.71,0,0,284.37,131.51,271.56,97.91,140.41,59.47,572.65,121.41,9.8,1.16,102.73,7.77,20.34,5.68,0,0,625.27,33.44,0,0,6.52,11.61,67.52,55.6,36.29,18.19,8.7,12.17,174378.86,187.78,3405.8,909.09,644.23,1733.99,221.83,0,0,0,0,2.75,42.8,168581.33,1258.88,0,0,507.66,234.76,396.9,143.1,201.74,85.44,818.74,173.58,12.48,1.47,128.59,9.72,25.31,7.08,0,0,739.44,39.55,0,0,8.7,15.49,75.39,62.07,39.1,19.59,9.87,13.8
Aragonite ST SEV 565-85 ,38.6,23/05/2024 08:37:23,-5.356,14.7,1290814,591992,877635.04,330.27,2017.56,746.8,384.9,835.45,103.78,0,0,0,0,0,0,117983.69,883.62,0,0,349.13,130.32,270.6,97.26,162.3,59.68,470.73,118.18,10.05,1.16,182.67,21.08,20.06,5.6,0,0,600.19,32.24,0,0,9.28,11.56,345.84,218.43,37.8,18.06,10.09,12.17,172181.4,547.67,3345.67,1411.05,727.26,1787.31,222.01,0,0,0,0,0,0,165083.5,1236.36,0,0,623.27,232.65,395.49,142.15,233.2,85.75,673.02,168.97,12.79,1.48,228.67,26.39,24.97,6.97,0,0,709.79,38.12,0,0,12.38,15.42,386.13,243.88,40.72,19.46,11.45,13.8
Aragonite ST SEV 565-85 ,38.7,23/05/2024 08:37:53,-5.201,14.7,1290689,592071,877592.76,181.88,2015.1,776.31,385.16,683.72,100,0,0,0,0,0,0,118552.61,887.03,0,0,386.7,131.62,211.39,85.59,186.61,60.81,487.78,118.73,11.66,1.22,159.29,16.54,23.22,5.61,0,0,624.2,33.33,0,0,4.99,11.61,71.1,55,34.45,17.87,11.34,12.13,172192.79,301.61,3341.6,1466.81,727.75,1462.7,213.93,0,0,0,0,0,0,165879.54,1241.14,0,0,690.34,234.96,308.96,125.1,268.13,87.38,697.39,169.75,14.84,1.55,199.4,20.7,28.9,6.99,0,0,738.17,39.42,0,0,6.65,15.49,79.39,61.4,37.11,19.25,12.86,13.76
Aragonite ST SEV 565-85 ,38.8,23/05/2024 08:38:23,-5.02,14.8,1276719,590845,883663.66,57.56,2030.46,521.86,340.41,662.92,98.7,0,0,0,0,0,0,112957.69,849.57,0,0,384.14,127.39,263.12,94.28,136.7,56.98,523.06,115.67,10.35,1.14,111.24,9.11,21.87,5.28,0,0,570.46,30.66,0,0,4.11,11.09,54.19,53.03,45.68,17.52,11.41,11.52,163547.74,95.45,3367.06,986.03,643.19,1418.21,211.16,0,0,0,0,0,0,158051.09,1188.72,0,0,685.76,227.41,384.57,137.8,196.42,81.86,747.84,165.37,13.17,1.45,139.24,11.4,27.22,6.57,0,0,674.62,36.26,0,0,5.48,14.79,60.5,59.21,49.21,18.87,12.95,13.07
Aragonite ST SEV 565-85 ,38.9,23/05/2024 08:38:53,-4.916,14.9,1255150,589134,893960.94,219.17,2013.24,384.71,306.58,628.42,97.67,0,0,0,0,0,0,102923.59,782.7,0,0,369.72,119.55,206.82,80.29,124.05,53.3,431.53,106.89,10.1,1.08,80.04,5.53,22.15,5.1,0,0,533.29,28.66,0,0,4.92,10.23,62.21,49.81,30.17,16.05,8.19,10.58,149092.64,363.45,3338.52,726.89,579.27,1344.4,208.95,0,0,0,0,0,0,144011.32,1095.16,0,0,660.02,213.42,302.28,117.34,178.24,76.59,616.98,152.82,12.85,1.38,100.19,6.92,27.57,6.35,0,0,630.66,33.9,0,0,6.56,13.64,69.45,55.62,32.5,17.29,9.29,12.01
39.01,39,23/05/2024 08:39:23*,-3.255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,23/05/2024 08:39:54*,-4.549, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,23/05/2024 08:40:24*,-4.799, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,23/05/2024 08:40:54*,-4.678, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,23/05/2024 08:41:24*,-4.396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,23/05/2024 08:41:55*,-4.327, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,23/05/2024 08:41:55*,-4.325, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,23/05/2024 08:41:55*,-4.37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,23/05/2024 08:41:55*,-3.811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,23/05/2024 08:41:55*,-3.277, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,23/05/2024 08:41:55*,-3.556, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,23/05/2024 08:41:55*,-3.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,23/05/2024 08:41:55*,-1.649, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,23/05/2024 08:41:55*,-3.143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,23/05/2024 08:41:55*,-4.312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,23/05/2024 08:41:55*,-4.229, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,23/05/2024 08:41:55*,-4.109, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,23/05/2024 08:41:55*,-4.35, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,23/05/2024 08:41:55*,-4.161, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,23/05/2024 08:41:55*,-4.124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,23/05/2024 08:41:55*,-4.233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,23/05/2024 08:41:55*,-3.701, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,23/05/2024 08:41:55*,-3.375, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,23/05/2024 08:41:55*,-3.679, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
