Exported at 30/04/2024 14:03:05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 10x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
0,0,30/04/2024 12:46:21*,-0.274, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.11,0.1,30/04/2024 12:46:21*,-0.656, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.2,0.2,30/04/2024 12:46:21*,-1.332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.3,0.3,30/04/2024 12:46:21*,-1.916, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.4,0.4,30/04/2024 12:46:21*,-2.28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.5,0.5,30/04/2024 12:46:21*,-2.534, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.6,0.6,30/04/2024 12:46:21*,-2.679, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.7,0.7,30/04/2024 12:46:21*,-2.884, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.8,0.8,30/04/2024 12:46:21*,-3.022, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.9,0.9,30/04/2024 12:46:21*,-3.047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1,1,30/04/2024 12:46:21*,-2.709, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.1,1.1,30/04/2024 12:46:21*,-2.457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.2,1.2,30/04/2024 12:46:21*,-2.547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.3,1.3,30/04/2024 12:46:21*,-2.327, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4,1.4,30/04/2024 12:46:21*,-2.084, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.5,1.5,30/04/2024 12:46:21*,-1.885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.6,1.6,30/04/2024 12:46:21*,-1.916, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.7,1.7,30/04/2024 12:46:21*,-0.857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8,1.8,30/04/2024 12:46:21*,-1.666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.9,1.9,30/04/2024 12:46:21*,-3.282, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2,2,30/04/2024 12:46:21*,-2.895, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.11,2.1,30/04/2024 12:46:21*,-2.855, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.21,2.2,30/04/2024 12:46:21*,-2.698, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.31,2.3,30/04/2024 12:46:21*,-2.176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.41,2.4,30/04/2024 12:46:21*,-2.482, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.51,2.5,30/04/2024 12:46:21*,-2.345, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.61,2.6,30/04/2024 12:46:21*,-3.186, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.71,2.7,30/04/2024 12:46:21*,-4.218, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.81,2.8,30/04/2024 12:46:21*,-3.159, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.91,2.9,30/04/2024 12:46:21*,-3.508, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-478,3,30/04/2024 12:46:21,-3.565,16.9,823793,399083,908915.32,646.39,851.83,12603.33,513.16,69211.63,935.17,117.5,44.09,0,0,3091.3,193.6,1332.11,26.9,588.89,29.17,13.96,7.54,27,12.96,118.44,14.15,3243.13,64.68,1.33,0.18,4.69,1.25,6.91,1.9,0.07,0.22,12.59,0.83,50.94,2.02,0,0,0,0,6.19,1.73,8.26,1.37,184779.17,1071.89,1412.57,23813.52,969.59,148066.85,2000.63,269.23,101.03,0,0,3723.79,233.21,1863.9,37.63,982.56,48.67,24.92,13.46,39.47,18.94,170.18,20.33,4636.84,92.48,1.69,0.22,5.87,1.57,8.6,2.37,0.09,0.29,14.89,0.98,68.81,2.72,0,0,0,0,6.67,1.87,9.37,1.55
IAEA-478,3.1,30/04/2024 12:46:21,-2.974,16.8,833102,398269,907246.8,332.25,853.74,12741.06,518.7,71038.16,958.22,74.5,45.54,0,0,3139.57,196.69,1321.8,27.08,566.27,28.28,20.19,7.6,40.46,13.87,127.15,15.2,3255.91,64.96,1.35,0.18,4.41,1.25,7.61,1.98,0.11,0.22,13.48,0.87,53.09,2.06,0,0,0,0,5.9,1.71,9.95,1.42,188401.18,550.96,1415.73,24073.75,980.07,151974.41,2049.94,170.7,104.34,0,0,3781.93,236.93,1849.47,37.89,944.81,47.19,36.04,13.57,59.14,20.27,182.69,21.84,4655.12,92.88,1.72,0.23,5.52,1.56,9.47,2.46,0.14,0.29,15.94,1.03,71.71,2.78,0,0,0,0,6.36,1.84,11.28,1.61
IAEA-478,3.2,30/04/2024 12:46:21,-1.51,16.8,836136,395541,906393.7,909.72,893.52,12671.78,516.48,71418.9,963.08,79.23,45.33,0,0,3034.6,190.17,1349.69,27.36,578.65,28.83,20.16,7.63,26.06,12.94,125.45,15.02,3299.82,65.8,1.32,0.18,3.81,1.21,8.35,2.03,0,0,12.61,0.84,51.56,2.04,0,0,0,0,6.3,1.75,8.29,1.35,190021.19,1508.56,1481.7,23942.85,975.87,152788.95,2060.34,181.55,103.86,0,0,3655.5,229.08,1888.5,38.29,965.47,48.1,35.99,13.61,38.09,18.91,180.25,21.57,4717.9,94.08,1.68,0.23,4.77,1.51,10.39,2.53,0,0,14.91,0.99,69.65,2.76,0,0,0,0,6.78,1.89,9.41,1.53
IAEA-478,3.3,30/04/2024 12:46:21,-0.897,16.9,831441,393284,907127.29,1010.55,860.24,12578.89,512.52,70708.71,954.08,97.53,44.97,0,0,3078.58,192.87,1329.48,27.11,584.78,29.06,16.59,7.59,32.71,13.26,137.67,16.57,3200.46,63.92,1.4,0.17,5.62,1.28,7.66,1.97,0.05,0.22,13.88,0.88,53.09,2.05,0,0,0,0,5.49,1.69,9.58,1.38,188454.98,1675.77,1426.51,23767.35,968.4,151269.61,2041.1,223.48,103.04,0,0,3708.47,232.34,1860.22,37.94,975.69,48.49,29.61,13.56,47.81,19.37,197.8,23.81,4575.84,91.39,1.78,0.22,7.03,1.61,9.54,2.46,0.06,0.29,16.42,1.04,71.71,2.76,0,0,0,0,5.91,1.82,10.87,1.57
IAEA-478,3.4,30/04/2024 12:46:21,-1.386,16.8,835496,396509,906432.17,909.22,858.66,12703.36,517.39,71338.23,962.07,71.08,45.31,0,0,3086.58,193.4,1341.25,27.31,584.76,29.11,19.96,7.69,39.76,13.9,135.29,16.28,3242.24,64.74,1.16,0.17,3.79,1.24,6.95,1.91,0,0,12.38,0.84,54.39,2.08,0,0,0,0,7.86,1.78,9.58,1.43,189905.97,1507.75,1423.9,24002.52,977.59,152616.37,2058.2,162.87,103.82,0,0,3718.11,232.97,1876.68,38.21,975.66,48.56,35.63,13.72,58.11,20.32,194.39,23.39,4635.57,92.56,1.48,0.22,4.74,1.55,8.65,2.38,0,0,14.64,0.99,73.47,2.81,0,0,0,0,8.47,1.92,10.87,1.62
IAEA-478,3.5,30/04/2024 12:46:21,-2.667,16.9,834679,394653,908925.55,0,0,12368.06,504.65,70143.2,946.84,125.1,45.01,0,0,3059.54,191.71,1305.47,26.89,582.15,29,20.53,7.72,30.3,13.26,125.08,15.02,3218.8,64.29,1.52,0.18,4.76,1.23,8.87,1.97,0.34,0.21,12.66,0.83,52.77,2.02,0,0,0,0,5.74,1.53,9.55,1.4,185184.29,0,0,23369,953.53,150059.8,2025.62,286.66,103.14,0,0,3685.54,230.93,1826.62,37.62,971.32,48.39,36.66,13.78,44.28,19.37,179.72,21.58,4602.06,91.92,1.94,0.23,5.96,1.54,11.03,2.45,0.45,0.28,14.98,0.98,71.28,2.73,0,0,0,0,6.19,1.65,10.84,1.58
IAEA-478,3.6,30/04/2024 12:46:21,-3.593,16.9,824886,391742,910808.51,440.06,849.01,12205.89,498.69,68262.8,923.22,61.59,44.85,0,0,2970.72,186.13,1285.31,26.53,556.41,27.88,17.54,7.58,32.86,13.2,117.32,14.01,3149.91,62.94,1.19,0.17,4.34,1.2,7.61,1.85,0.21,0.21,11.27,0.77,52.3,2.01,0,0,0,0,5.59,1.55,8.59,1.35,181143.64,729.75,1407.89,23062.57,942.25,146037,1975.07,141.12,102.77,0,0,3578.54,224.22,1798.41,37.12,928.36,46.52,31.31,13.54,48.03,19.3,168.58,20.13,4503.57,89.98,1.51,0.21,5.43,1.5,9.48,2.3,0.27,0.27,13.32,0.91,70.65,2.72,0,0,0,0,6.02,1.67,9.74,1.53
IAEA-478,3.7,30/04/2024 12:46:21,-2.838,16.9,812099,387344,914097.69,206.74,865.04,11724.24,480.49,65964.34,894.17,64.46,43.33,0,0,2878.63,180.39,1256.24,26.08,546.16,27.27,17.57,7.4,38.77,13.49,119.46,14.28,2996.62,60.03,1.26,0.17,4.46,1.16,8.27,1.9,0.08,0.21,11.29,0.77,47.73,1.93,0,0,0,0,7.58,1.7,8.4,1.35,174556.66,342.83,1434.47,22152.52,907.87,141119.82,1912.93,147.71,99.28,0,0,3467.61,217.29,1757.74,36.49,911.26,45.51,31.36,13.21,56.67,19.71,171.64,20.51,4284.4,85.83,1.61,0.21,5.58,1.45,10.3,2.37,0.1,0.28,13.35,0.91,64.48,2.61,0,0,0,0,8.17,1.83,9.53,1.53
IAEA-478,3.8,30/04/2024 12:46:21,-1.643,17,798046,382802,916873.99,833.74,822.35,11118.9,457.45,63552.65,863.78,55.94,43.1,0,0,2709.78,169.9,1185.07,25.35,538.74,26.94,16.04,7.3,35.21,13.04,119.77,14.32,2878.03,57.74,1.22,0.17,4.92,1.24,7.78,1.89,0.21,0.2,10.29,0.73,45.23,1.89,0,0,0,0,5.35,1.48,7.13,1.27,168772.98,1382.57,1363.68,21008.74,864.34,135960.41,1847.91,128.17,98.76,0,0,3264.21,204.66,1658.16,35.46,898.88,44.96,28.64,13.04,51.46,19.06,172.1,20.57,4114.84,82.55,1.55,0.21,6.16,1.56,9.69,2.35,0.28,0.26,12.17,0.86,61.1,2.55,0,0,0,0,5.77,1.59,8.08,1.45
IAEA-478,3.9,30/04/2024 12:46:21,-1.308,17.1,780803,363018,921680.1,335.61,848.78,10697.68,441.79,60263.59,822.1,59.2,42.52,0,0,2531.98,158.73,1137.92,24.52,480.65,24.44,16.61,7.2,13.5,12.14,103.23,12.26,2605.49,52.59,1.06,0.16,4.15,1.15,8.71,1.91,0,0,8.03,0.61,39.5,1.74,0,0,0,0,5.4,1.6,7.59,1.24,159290.79,556.54,1407.5,20212.87,834.75,128924.01,1758.74,135.66,97.43,0,0,3050.03,191.21,1592.18,34.31,801.96,40.78,29.64,12.85,19.73,17.75,148.33,17.62,3725.18,75.19,1.35,0.2,5.2,1.44,10.84,2.38,0,0,9.49,0.72,53.35,2.35,0,0,0,0,5.82,1.73,8.61,1.4
4.01,4,30/04/2024 12:46:21*,-1.22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.11,4.1,30/04/2024 12:46:21*,-1.61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.21,4.2,30/04/2024 12:46:21*,-1.178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.31,4.3,30/04/2024 12:46:21*,0.047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.41,4.4,30/04/2024 12:46:21*,-1.773, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.51,4.5,30/04/2024 12:46:21*,-1.557, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.61,4.6,30/04/2024 12:46:21*,-2.442, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.71,4.7,30/04/2024 12:46:21*,-4.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.81,4.8,30/04/2024 12:46:21*,-4.99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.91,4.9,30/04/2024 12:46:21*,-5.007, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.01,5,30/04/2024 12:46:21*,-5.112, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.11,5.1,30/04/2024 12:46:21*,-5.146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.21,5.2,30/04/2024 12:46:21*,-5.066, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.31,5.3,30/04/2024 12:46:21*,-4.897, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.41,5.4,30/04/2024 12:46:21*,-3.073, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.51,5.5,30/04/2024 12:46:21*,-2.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.61,5.6,30/04/2024 12:46:21*,-2.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.71,5.7,30/04/2024 12:46:21*,-1.778, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.81,5.8,30/04/2024 12:46:21*,-1.959, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5.91,5.9,30/04/2024 12:46:21*,-3.202, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
6.01,6,30/04/2024 12:46:21*,-2.72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-465,6.1,30/04/2024 12:46:21,-2.213,17.3,758295,326813,951969.74,1149.62,882.42,10202.99,423.6,28130.02,416.84,50.1,35.59,595.17,21.04,3300.41,206.49,833.04,20.68,364.46,19.22,22.26,6.44,8.82,10.63,29.2,3.75,3290.88,64.62,0.72,0.12,3.86,0.99,18.93,2.36,0.17,0.17,5.11,0.46,12.11,1.12,0,0,0,0,5.33,1.31,7.07,1.1,93579.74,1906.39,1463.3,19278.17,800.38,60179.54,891.77,114.81,81.56,1486.08,52.54,3975.68,248.74,1165.59,28.94,608.09,32.07,39.75,11.5,12.88,15.53,41.95,5.39,4705.11,92.39,0.92,0.16,4.83,1.24,23.56,2.94,0.23,0.23,6.04,0.54,16.36,1.51,0,0,0,0,5.74,1.42,8.02,1.25
IAEA-465,6.2,30/04/2024 12:46:21,-2.184,17.1,802993,356382,945707.17,1623.49,730.84,11230.51,463.52,31147.87,457.03,49.18,37.14,680.79,22.75,3951.96,247.2,943.54,22.26,462.96,23.5,26.12,6.78,15.17,11.21,45.7,5.65,4053.24,78.95,0.92,0.14,5.13,1.11,18.94,2.43,0.23,0.18,6.37,0.52,14.49,1.24,0,0,0,0,7.58,1.45,8.65,1.22,105219.4,2692.19,1211.93,21219.62,875.8,66635.73,977.74,112.7,85.11,1699.86,56.81,4760.55,297.78,1320.21,31.15,772.45,39.22,46.63,12.11,22.17,16.38,65.66,8.12,5795.1,112.88,1.18,0.18,6.42,1.39,23.57,3.02,0.3,0.24,7.53,0.62,19.57,1.67,0,0,0,0,8.17,1.56,9.81,1.39
IAEA-465,6.3,30/04/2024 12:46:21,-2.194,16.9,844695,384163,939721.42,1904.53,691.23,12209.77,501.04,34199.16,497.47,25.01,38.58,863.37,26.01,4457.46,278.82,1083.77,23.96,510.4,25.7,28.44,7.14,15.3,11.82,68.02,8.27,4843.32,93.8,1.08,0.15,5.31,1.19,20.47,2.64,0.46,0.2,6.93,0.57,18.5,1.4,0,0,0,0,6.08,1.42,11.19,1.42,116524.27,3158.24,1146.25,23069.91,946.69,73163.47,1064.26,57.3,88.41,2155.76,64.95,5369.48,335.87,1516.42,33.52,851.6,42.89,50.78,12.75,22.36,17.28,97.73,11.88,6924.7,134.11,1.38,0.2,6.65,1.49,25.48,3.28,0.6,0.26,8.19,0.67,24.99,1.89,0,0,0,0,6.55,1.53,12.69,1.61
IAEA-465,6.4,30/04/2024 12:46:21,-2.224,16.7,885922,406115,934320.1,1725.92,717.28,13176.38,538.04,37180.09,536.87,54.01,40.03,901.7,27.03,5030.51,314.66,1211.09,25.53,594.54,29.46,32.85,7.52,19.02,12.32,72.94,8.93,5599.99,108.05,1.13,0.17,5.24,1.28,23.76,2.94,0.18,0.22,9.54,0.7,20.64,1.5,0,0,0,0,7.59,1.75,12.79,1.55,126717.97,2862.05,1189.45,24896.27,1016.61,79540.67,1148.54,123.75,91.72,2251.45,67.48,6059.78,379.04,1694.57,35.73,991.98,49.16,58.64,13.42,27.79,18.01,104.81,12.82,8006.55,154.48,1.43,0.21,6.55,1.61,29.57,3.67,0.23,0.3,11.28,0.83,27.89,2.03,0,0,0,0,8.17,1.88,14.51,1.76
IAEA-465,6.5,30/04/2024 12:46:21,-2.27,16.6,914469,413381,928875.51,1739.15,742.71,14174.06,576.26,39943.19,572.85,82.57,40.73,1046.57,29.59,5544.03,346.78,1361.21,27.21,661.45,32.45,42.07,7.73,30.12,12.96,81.78,9.94,6329.52,121.75,1.38,0.18,8.18,1.65,21.64,2.8,0,0,10.83,0.77,22.46,1.57,0,0,0,0,8.7,1.91,15.56,1.67,137001.54,2883.99,1231.61,26781.36,1088.83,85451.87,1225.51,189.21,93.32,2613.17,73.87,6678.37,417.73,1904.62,38.07,1103.63,54.14,75.1,13.8,44.02,18.94,117.51,14.29,9049.59,174.07,1.76,0.23,10.24,2.07,26.93,3.49,0,0,12.81,0.91,30.34,2.12,0,0,0,0,9.37,2.06,17.66,1.89
IAEA-465,6.6,30/04/2024 12:46:21,-2.36,16.5,942468,418670,924222.32,1594.87,765.94,15071.86,610.4,42537.28,606.32,103.06,42.29,1087.36,30.6,5965.49,373.18,1435.6,28.31,738.62,35.86,37.3,7.93,47.99,14.73,91.63,11.14,6975.12,133.9,1.39,0.19,6.45,1.44,20.46,2.83,0.15,0.25,12.29,0.85,25.45,1.67,0,0,0,0,11.39,2.02,13.89,1.67,145855.77,2644.73,1270.14,28477.71,1153.32,91001.48,1297.11,236.16,96.9,2715.04,76.39,7186.06,449.53,2008.7,39.61,1232.39,59.83,66.59,14.15,70.14,21.53,131.66,16,9972.64,191.44,1.77,0.24,8.08,1.8,25.47,3.52,0.19,0.33,14.54,1,34.38,2.26,0,0,0,0,12.27,2.18,15.76,1.9
