Exported at 30/04/2024 15:03:11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 10x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
27.21,27.2,30/04/2024 14:06:55*,-3.727, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.31,27.3,30/04/2024 14:07:24*,-3.93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.41,27.4,30/04/2024 14:07:54*,-3.238, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.51,27.5,30/04/2024 14:08:24*,-4.012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.61,27.6,30/04/2024 14:08:54*,-4.156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.71,27.7,30/04/2024 14:09:24*,-4.217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.81,27.8,30/04/2024 14:09:53*,-4.127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.91,27.9,30/04/2024 14:10:24*,-3.782, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-458,28,30/04/2024 14:10:24,-3.709,16.4,1001556,399651,904747.17,3081.89,676.39,21289.67,843.57,54398.73,757.93,102.93,45.62,2008.03,45.83,5112.41,320.16,1231.04,28.13,794.43,38.83,39.34,8.84,34.13,14.86,174.18,22.03,6887.42,132.88,1.3,0.19,7.75,1.64,23.66,3.18,0.21,0.24,12.63,0.86,29.25,1.74,0,0,0,0,8.84,1.9,14.99,1.72,186509.57,5110.62,1121.64,40226.04,1593.9,116377.1,1621.46,235.85,104.54,5013.87,114.43,6158.43,385.67,1722.48,39.35,1325.51,64.78,70.23,15.78,49.88,21.72,250.27,31.66,9847.25,189.98,1.66,0.24,9.7,2.06,29.44,3.96,0.28,0.32,14.94,1.02,39.51,2.35,0,0,0,0,9.52,2.05,17,1.95
IAEA-458,28.1,30/04/2024 14:10:24,-3.897,16.2,1049778,428841,894641.01,3077.05,688.88,23041.02,910.56,60252.63,833.15,72.99,47.89,2263.86,50.39,5805.35,363.53,1374.63,30.13,917.67,44.41,42.23,9.41,27.1,15.31,200.49,25.67,8170.12,157.1,1.55,0.21,7.17,1.59,28.79,3.56,0.28,0.26,15.75,1.02,32.58,1.94,0,0,0,0,9.95,2.06,17.81,1.94,206030.76,5102.59,1142.36,43535.14,1720.47,128900.55,1782.39,167.24,109.73,5652.63,125.81,6993.15,437.91,1923.39,42.15,1531.13,74.09,75.39,16.8,39.61,22.38,288.07,36.88,11681.18,224.61,1.97,0.27,8.98,1.99,35.83,4.43,0.37,0.35,18.62,1.21,44.01,2.62,0,0,0,0,10.72,2.21,20.2,2.21
IAEA-458,28.2,30/04/2024 14:10:24,-4.52,16,1087808,445106,886209.17,3325.65,691.29,24827.87,978.41,64310.13,885.6,79.61,49.28,2405.54,52.91,6463.55,404.7,1528.6,32.05,1019.46,48.99,61.32,9.75,45.42,16.74,256.61,33.53,9338.02,179.1,1.75,0.23,10.46,2.16,29.92,3.76,0.75,0.29,19.49,1.2,37.9,2.11,0,0,0,0,9.2,2.08,19.56,2.11,221877.17,5514.85,1146.35,46911.34,1848.67,137580.9,1894.59,182.42,112.91,6006.41,132.12,7786.02,487.51,2138.83,44.84,1700.96,81.74,109.47,17.4,66.39,24.47,368.71,48.17,13350.98,256.07,2.23,0.3,13.1,2.71,37.24,4.68,0.99,0.39,23.05,1.42,51.2,2.85,0,0,0,0,9.91,2.24,22.19,2.4
IAEA-458,28.3,30/04/2024 14:10:24,-4.189,16,1101178,446753,883378.2,3494.42,691.21,25019.75,986.15,65750.98,904.22,99.8,50.31,2564.55,55.53,6736.57,421.84,1562.08,32.82,1078.59,51.59,57.37,9.86,54.16,17.69,261.82,34.23,9796.01,187.73,1.88,0.24,11.47,2.35,28.93,3.77,0,0,21.86,1.29,43.54,2.21,0,0,0,0,15.41,2.6,22.63,2.21,227207.49,5794.71,1146.22,47273.88,1863.3,140663.36,1934.42,228.68,115.27,6403.44,138.65,8114.9,508.15,2185.66,45.92,1799.63,86.08,102.42,17.6,79.15,25.86,376.2,49.18,14005.78,268.41,2.39,0.31,14.36,2.94,36.01,4.69,0,0,25.85,1.53,58.81,2.98,0,0,0,0,16.6,2.8,25.67,2.5
IAEA-458,28.4,30/04/2024 14:10:24,-3.766,16,1102043,448970,884589.39,3181.17,699.32,24861.57,980.44,64951.51,894.16,69.41,50.67,2589.81,55.94,6791.71,425.27,1559.56,32.63,1069.08,51.2,61.53,9.96,32.7,16.23,250.95,32.74,9843.46,188.6,1.83,0.23,9.78,2.01,34.64,4.05,0.05,0.32,22.39,1.31,43.71,2.23,0,0,0,0,14.06,2.6,21.69,2.18,224750.94,5275.27,1159.66,46975,1852.5,138953.03,1912.9,159.04,116.1,6466.52,139.68,8181.33,512.28,2182.14,45.66,1783.75,85.42,109.84,17.77,47.8,23.73,360.58,47.04,14073.63,269.65,2.33,0.3,12.24,2.52,43.11,5.04,0.06,0.42,26.48,1.55,59.04,3.01,0,0,0,0,15.15,2.8,24.61,2.47
IAEA-458,28.5,30/04/2024 14:10:24,-3.71,16,1099478,450461,886172.87,3012.8,709.34,24174.44,954.81,64417.37,887.26,72.03,49.93,2492.46,54.34,6735.71,421.78,1548.45,32.51,1096.6,52.39,54.1,9.89,49.12,17.25,257.35,33.64,9778.64,187.35,1.88,0.24,10.14,2.13,26.19,3.6,0,0,23.13,1.33,41.21,2.19,0,0,0,0,12.99,2.43,22.5,2.19,221671.04,4996.06,1176.29,45676.7,1804.08,137810.34,1898.15,165.06,114.42,6223.42,135.68,8113.87,508.07,2166.6,45.48,1829.67,87.41,96.59,17.66,71.8,25.21,369.77,48.34,13980.96,267.87,2.39,0.3,12.69,2.67,32.6,4.48,0,0,27.36,1.58,55.66,2.96,0,0,0,0,13.99,2.62,25.52,2.49
IAEA-458,28.6,30/04/2024 14:10:24,-3.487,16,1097323,450203,887705.73,2805.64,720.22,24111.04,952.35,63487.1,875.46,92.12,49.43,2430.01,53.33,6595.09,412.98,1522.79,32.14,1040.99,49.94,51.99,9.8,42.3,16.59,268.36,35.25,9710.09,186.03,1.87,0.24,7.19,1.72,27.56,3.69,0.04,0.3,21.62,1.28,43.09,2.2,0,0,0,0,11.95,2.45,23.43,2.22,218712.37,4652.52,1194.33,45556.91,1799.43,135820.16,1872.91,211.08,113.27,6067.5,133.16,7944.47,497.48,2130.69,44.97,1736.89,83.33,92.82,17.49,61.83,24.25,385.59,50.64,13882.94,265.97,2.38,0.3,9,2.15,34.3,4.59,0.05,0.4,25.57,1.51,58.21,2.97,0,0,0,0,12.87,2.64,26.58,2.52
IAEA-458,28.7,30/04/2024 14:10:24,-3.334,16,1091449,449130,888048.82,3435.8,691.02,23909.15,944.53,62977.6,869,64.74,49.09,2350.5,52.13,6556.63,410.54,1498.59,31.68,1042.47,49.95,48.19,9.71,49.54,17.08,259.49,33.96,9611.85,184.17,1.75,0.23,11.61,2.36,30.03,3.79,0,0,23.55,1.35,45.02,2.22,0,0,0,0,13.57,2.54,21.13,2.18,217809.88,5697.51,1145.91,45175.44,1784.65,134730.17,1859.07,148.34,112.49,5868.98,130.16,7898.15,494.54,2096.83,44.32,1739.35,83.34,86.02,17.33,72.4,24.97,372.85,48.79,13742.49,263.32,2.22,0.3,14.53,2.96,37.38,4.71,0,0,27.85,1.6,60.81,3,0,0,0,0,14.62,2.74,23.97,2.48
IAEA-458,28.8,30/04/2024 14:10:24,-3.233,16,1090339,449520,889749.77,2670.48,695.45,23650.55,934.77,62390.15,861.44,80.66,49.2,2292.05,51.17,6552.56,410.31,1488.06,31.63,1055.41,50.54,50.33,9.69,56.19,17.6,266.25,34.93,9560.33,183.18,1.97,0.24,8.62,1.85,28.99,3.71,0.35,0.29,21.25,1.26,41.02,2.15,0,0,0,0,13.88,2.34,21.12,2.15,214625.45,4428.39,1153.25,44686.83,1766.21,133473.42,1842.9,184.83,112.72,5723.02,127.77,7893.25,494.26,2082.11,44.26,1760.95,84.32,89.85,17.31,82.12,25.72,382.55,50.19,13668.82,261.9,2.51,0.3,10.79,2.32,36.08,4.62,0.47,0.39,25.13,1.49,55.41,2.91,0,0,0,0,14.96,2.52,23.96,2.44
IAEA-458,28.9,30/04/2024 14:10:24,-3.244,16,1089459,448452,891310.72,2361.39,721.74,23315.52,922.35,61851.1,854.47,0,0,2135.36,48.55,6513.29,407.85,1481.22,31.5,1031.3,49.39,61.28,9.62,44.1,16.49,270.27,35.55,9486.76,181.77,1.69,0.23,9.71,2.1,29.52,3.79,0.5,0.29,21.9,1.29,41.66,2.17,0,0,0,0,11.89,2.22,20.82,2.15,211556.96,3915.84,1196.85,44053.81,1742.75,132320.21,1828,0,0,5331.8,121.21,7845.94,491.3,2072.53,44.08,1720.72,82.41,109.39,17.18,64.46,24.1,388.33,51.08,13563.64,259.88,2.15,0.29,12.15,2.63,36.74,4.72,0.66,0.38,25.89,1.52,56.27,2.93,0,0,0,0,12.81,2.39,23.62,2.43
29,29,30/04/2024 14:10:24*,-3.141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.1,29.1,30/04/2024 14:10:24*,-3.073, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.2,29.2,30/04/2024 14:10:24*,-3.042, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.3,29.3,30/04/2024 14:10:24*,-3.031, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.4,29.4,30/04/2024 14:10:24*,-3.014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.5,29.5,30/04/2024 14:10:24*,-3.141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.6,29.6,30/04/2024 14:10:24*,-3.304, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.7,29.7,30/04/2024 14:10:24*,-3.656, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.8,29.8,30/04/2024 14:10:24*,-3.664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.9,29.9,30/04/2024 14:10:24*,-3.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30,30,30/04/2024 14:10:24*,-4.085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.11,30.1,30/04/2024 14:10:54*,-2.7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.21,30.2,30/04/2024 14:11:23*,-2.73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.31,30.3,30/04/2024 14:11:53*,-3.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.41,30.4,30/04/2024 14:12:22*,-3.002, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.51,30.5,30/04/2024 14:12:52*,-3.288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.61,30.6,30/04/2024 14:13:22*,-3.34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.71,30.7,30/04/2024 14:13:51*,-3.507, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.81,30.8,30/04/2024 14:14:21*,-3.214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.91,30.9,30/04/2024 14:14:51*,-3.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.01,31,30/04/2024 14:15:22*,-3.929, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.11,31.1,30/04/2024 14:15:22*,-3.792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.21,31.2,30/04/2024 14:15:22*,-3.711, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.31,31.3,30/04/2024 14:15:22*,-3.382, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.41,31.4,30/04/2024 14:15:22*,-3.164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.51,31.5,30/04/2024 14:15:22*,-3.13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.61,31.6,30/04/2024 14:15:22*,-3.357, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.71,31.7,30/04/2024 14:15:22*,-3.95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.81,31.8,30/04/2024 14:15:22*,-3.788, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.91,31.9,30/04/2024 14:15:22*,-3.219, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.01,32,30/04/2024 14:15:22*,-3.62, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.11,32.1,30/04/2024 14:15:22*,-4.719, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.21,32.2,30/04/2024 14:15:22*,-4.842, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.31,32.3,30/04/2024 14:15:22*,-4.81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.41,32.4,30/04/2024 14:15:22*,-4.85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.51,32.5,30/04/2024 14:15:22*,-4.883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.61,32.6,30/04/2024 14:15:22*,-4.89, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.71,32.7,30/04/2024 14:15:22*,-4.888, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.81,32.8,30/04/2024 14:15:22*,-4.889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.91,32.9,30/04/2024 14:15:22*,-4.906, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-470,33,30/04/2024 14:15:22,-4.884,15.8,1178318,445053,974006.25,1307.88,1060.33,380.4,87.53,643.63,40.51,4020.88,201.46,11442.46,174.64,6671.38,417.85,1036.17,25.09,0.51,10.7,9.68,7.65,20.38,12.88,28.48,10.09,101.1,13.88,1.05,0.13,63.06,10.53,256.61,12.87,1.36,0.23,2.63,0.41,0.22,1.03,0,0,0,0,1.46,1.37,4.39,1.05,52179.59,2168.83,1758.32,718.75,165.38,1376.94,86.66,9213.31,461.62,28570.72,436.07,8036.38,503.34,1449.82,35.1,0.86,17.85,17.29,13.66,29.78,18.82,40.92,14.5,144.55,19.84,1.34,0.17,78.94,13.18,319.41,16.02,1.79,0.3,3.12,0.49,0.3,1.39,0,0,0,0,1.58,1.47,4.98,1.19
IAEA-470,33.1,30/04/2024 14:15:22,-4.872,15.8,1176643,445222,973670.86,1183.47,1188.82,474.73,90.02,637.73,40.28,4256.85,212.31,11492.94,175.35,6730.72,421.56,1034.88,25.1,3.42,10.79,12.14,7.69,18.09,12.81,33.2,10.33,105.35,13.93,1.05,0.13,67.58,11.29,267.02,13.3,1.12,0.21,2.7,0.41,0.1,1.04,0.28,1.42,0,0,1.64,1.32,4.12,1.03,52912.53,1962.52,1971.4,896.98,170.08,1364.31,86.16,9754.01,486.48,28696.76,437.84,8107.86,507.82,1448.01,35.11,5.7,18,21.67,13.73,26.45,18.72,47.71,14.84,150.62,19.92,1.34,0.17,84.6,14.14,332.36,16.56,1.48,0.28,3.2,0.49,0.13,1.4,0.37,1.89,0,0,1.77,1.42,4.67,1.17
IAEA-470,33.2,30/04/2024 14:15:22,-4.867,15.8,1175849,445523,973656.28,1243.08,1120.04,489.95,89.68,715.58,41.31,4113.33,205.63,11602.49,176.83,6638.37,415.8,1042.57,25.15,1.52,10.82,8.41,7.68,8.94,12.92,34.06,10.4,103.33,13.92,1.13,0.13,65.9,10.99,264.49,13.2,1.18,0.21,2.88,0.42,0,0,0,0,0,0,1.86,1.34,4.66,1.06,53021.48,2061.37,1857.33,925.74,169.44,1530.86,88.37,9425.15,471.18,28970.29,441.53,7996.61,500.88,1458.77,35.19,2.54,18.05,15.01,13.72,13.07,18.89,48.94,14.95,147.74,19.9,1.43,0.17,82.49,13.76,329.22,16.43,1.55,0.28,3.41,0.5,0,0,0,0,0,0,2,1.44,5.29,1.2
IAEA-470,33.3,30/04/2024 14:15:22,-4.926,15.8,1174797,444936,973403.05,1232.92,1127.78,417.02,88.14,716.23,41.55,4292.05,213.89,11633.93,177.34,6755.2,423.11,1059.06,25.36,2.27,10.84,6.42,7.67,16.52,12.91,19.06,9.76,103.14,14.02,1.09,0.13,63.4,10.59,268.31,13.36,0.96,0.21,2.92,0.42,0.32,1.03,0,0,0,0,1.49,1.29,4.64,1.02,53508.35,2044.52,1870.17,787.95,166.55,1532.26,88.88,9834.66,490.11,29048.81,442.8,8137.35,509.68,1481.84,35.48,3.79,18.08,11.46,13.69,24.14,18.86,27.39,14.02,147.47,20.05,1.38,0.17,79.36,13.26,333.98,16.63,1.26,0.27,3.45,0.5,0.43,1.39,0,0,0,0,1.6,1.39,5.27,1.16
IAEA-470,33.4,30/04/2024 14:15:22,-4.924,15.8,1174327,443020,973460.07,1359.31,1029.71,435.2,89.69,693.28,41.43,4236.43,211.42,11656.19,177.6,6614.81,414.32,1033.69,25.11,3.13,10.77,12.23,7.68,15.72,12.86,37.92,10.58,104.84,13.93,1.2,0.14,65.79,10.98,259.19,12.98,1.07,0.21,2.27,0.4,0.12,1.04,0.27,1.41,1.49,34.51,1.51,1.28,4.27,1.04,53459.39,2254.11,1707.54,822.3,169.47,1483.16,88.64,9707.21,484.43,29104.38,443.46,7968.22,499.1,1446.34,35.13,5.23,17.98,21.83,13.71,22.98,18.8,54.49,15.2,149.9,19.92,1.53,0.17,82.36,13.74,322.62,16.15,1.41,0.27,2.69,0.48,0.16,1.41,0.35,1.88,1.66,38.54,1.62,1.38,4.84,1.18
IAEA-470,33.5,30/04/2024 14:15:22,-4.931,15.8,1178663,442231,973352.38,1171.27,1219.35,436.16,89.54,713.77,41.72,4335.84,215.99,11712.81,178.4,6708.57,420.19,1053.09,25.28,1.78,10.79,13.45,7.74,18.54,12.87,28.88,10.16,105.68,13.98,1.15,0.14,70.11,11.69,265.37,13.23,1.05,0.2,2.8,0.41,0,0,0,0,0,0,2.14,1.3,5.18,1.04,53707.86,1942.29,2022.02,824.11,169.18,1526.99,89.26,9935,494.9,29245.75,445.46,8081.17,506.17,1473.49,35.38,2.97,18,24,13.82,27.1,18.81,41.49,14.6,151.09,19.99,1.47,0.17,87.76,14.64,330.3,16.46,1.39,0.27,3.31,0.49,0,0,0,0,0,0,2.3,1.4,5.87,1.18
IAEA-470,33.6,30/04/2024 14:15:22,-4.824,15.8,1181252,441104,972857.53,1390,1033.17,451.22,89.8,735.05,42.03,4376.74,217.83,11850.76,180.34,6767.66,423.89,1062.37,25.45,1.59,10.77,12.04,7.71,16.13,12.89,34.4,10.47,99.74,13.99,1.22,0.14,66.78,11.14,266.6,13.28,1,0.21,2.84,0.42,0.24,1.04,0.33,1.4,0,0,1.43,1.3,4.33,1.02,54656.47,2305,1713.28,852.56,169.67,1572.53,89.92,10028.71,499.12,29590.22,450.3,8152.36,510.62,1486.47,35.61,2.65,17.98,21.49,13.76,23.57,18.84,49.43,15.04,142.6,20.01,1.55,0.18,83.59,13.95,331.84,16.53,1.32,0.27,3.36,0.49,0.33,1.41,0.45,1.87,0,0,1.54,1.4,4.91,1.16
