Exported at 26/04/2024 15:13:33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
26.8,26.8,26/04/2024 11:01:35*,-3.742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
26.9,26.9,26/04/2024 11:01:35*,-3.582, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.01,27,26/04/2024 11:02:05*,-3.372, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.11,27.1,26/04/2024 11:02:34*,-3.553, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.21,27.2,26/04/2024 11:03:04*,-3.862, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.31,27.3,26/04/2024 11:03:33*,-4.008, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.41,27.4,26/04/2024 11:04:03*,-3.498, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.51,27.5,26/04/2024 11:04:33*,-4.457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.61,27.6,26/04/2024 11:05:03*,-4.427, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.71,27.7,26/04/2024 11:05:33*,-4.388, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.81,27.8,26/04/2024 11:06:02*,-4.39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.91,27.9,26/04/2024 11:06:33*,-4.394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-458,28,26/04/2024 11:06:33,-4.388,15.2,1123710,594570,791480.2,3798.95,2249.89,47649.37,7494.73,119858.17,3999.93,53.44,107.75,1366.94,76.3,11802.02,1729.83,2404.96,126.94,2087.57,200.32,369.94,100.63,165.57,66.68,538.61,98.6,17993.42,1723.67,9.41,1.23,138.07,13.57,54.95,9.3,0,0,42.53,6.13,67.88,9.67,0,0,0,0,57.55,17.38,60.47,12.47,405276.67,6299.7,3730.93,90031.7,14161.02,256416.76,8557.19,122.46,246.89,3413.11,190.51,14216.77,2083.76,3365.04,177.62,3483.1,334.23,660.4,179.65,241.99,97.45,773.9,141.67,25725.98,2464.4,11.97,1.56,172.83,16.98,68.39,11.58,0,0,50.3,7.25,91.69,13.06,0,0,0,0,61.99,18.72,68.59,14.15
IAEA-458,28.1,26/04/2024 11:06:33,-4.391,15.2,1128123,593937,785157.5,4101.01,2308.91,48563.07,7636.93,123658.64,4123.08,47.83,109.86,1430.15,79.35,12225.2,1791.38,2415.97,129.29,2248.69,212.86,467.58,103.65,176.93,69.36,554.95,101.69,18547.52,1777.41,8.75,1.22,137.55,13.28,40.13,7.4,0.32,0.4,44.18,6.37,70.05,9.81,0,0,0,0,43.31,16.9,60.68,12.9,417550.31,6800.6,3828.82,91758.1,14429.69,264547.23,8820.64,109.59,251.74,3570.95,198.14,14726.53,2157.91,3380.44,180.9,3751.93,355.16,834.72,185.04,258.59,101.37,797.38,146.11,26518.21,2541.24,11.13,1.55,172.18,16.62,49.95,9.21,0.42,0.53,52.25,7.53,94.63,13.25,0,0,0,0,46.65,18.2,68.83,14.63
IAEA-458,28.2,26/04/2024 11:06:33,-4.449,15.2,1127066,593665,787752.83,2938.88,2296.72,48042.66,7556.2,123271.82,4110.05,32.55,109.23,1338.86,76.45,12188.07,1786.03,2342.22,128.18,2218.93,210.37,433.32,102.51,225.91,79.17,572.26,105.06,18228.63,1746.21,8.96,1.23,139,13.61,31.14,6.08,0.16,0.4,50.25,6.63,73.48,9.82,0,0,0,0,46.32,17.15,63.74,12.77,412940.43,4873.48,3808.6,90774.81,14277.15,263719.71,8792.78,74.59,250.29,3343,190.89,14681.81,2151.46,3277.25,179.36,3702.27,351.01,773.56,182.99,330.19,115.71,822.25,150.95,26062.27,2496.64,11.41,1.57,174,17.03,38.75,7.57,0.21,0.53,59.42,7.85,99.25,13.26,0,0,0,0,49.9,18.48,72.3,14.48
IAEA-458,28.3,26/04/2024 11:06:33,-4.401,15.2,1128062,593277,787266.59,2747.97,2221.25,48638.47,7647.75,123266.75,4109.7,32,35.36,1189.79,73.06,12693.94,1859.08,2359.41,128.22,2094.19,201.69,460.38,103.74,199.91,73.86,506.28,92.51,18131.2,1736.56,8.64,1.21,135.48,13.01,30.07,6.02,0.08,0.4,51.9,6.67,76.41,9.74,0,0,0,0,51.87,17.26,58.66,12.45,413566.66,4556.89,3683.45,91900.58,14450.14,263708.86,8792.03,73.32,81.02,2970.8,182.43,15291.18,2239.45,3301.3,179.4,3494.15,336.52,821.87,185.19,292.18,107.95,727.44,132.92,25922.97,2482.84,10.99,1.54,169.59,16.29,37.43,7.49,0.11,0.53,61.38,7.89,103.21,13.16,0,0,0,0,55.88,18.59,66.54,14.13
IAEA-458,28.4,26/04/2024 11:06:33,-4.334,15.2,1126127,593464,791083.97,2139.38,2255.41,47862.48,7527.63,121246.84,4044.13,47.93,107.07,1169.27,72.24,12100.24,1772.73,2463.76,127.24,2216.48,209.68,428.69,101.6,199.46,73.39,682.47,127.23,17947.67,1718.88,8.35,1.19,117.45,10.24,53.89,9.35,0.06,0.4,44.13,6.33,79.13,9.78,0,0,0,0,49.21,17.16,59.13,12.49,406322.47,3547.69,3740.09,90434.37,14223.18,259387.59,8651.74,109.82,245.35,2919.54,180.37,14576,2135.43,3447.31,178.03,3698.18,349.84,765.28,181.38,291.53,107.26,980.6,182.81,25660.57,2457.56,10.63,1.51,147.03,12.82,67.08,11.63,0.08,0.52,52.19,7.49,106.89,13.22,0,0,0,0,53.01,18.49,67.08,14.17
IAEA-458,28.5,26/04/2024 11:06:33,-4.255,15.2,1126082,594502,791200.97,2212.51,2266.57,47209.18,7426.85,121220.86,4043.32,51.93,108.18,1327.22,75.43,12318.93,1804.62,2384.13,127.36,2280.69,214.81,473.22,103.02,170.43,67.67,571.88,104.92,18159.26,1739.68,8.75,1.22,141.92,14.17,37.68,6.97,0,0,38.03,5.97,78.07,9.88,0,0,0,0,49.33,17.3,65.02,12.71,406006.19,3668.96,3758.59,89199.98,14032.75,259332.01,8650.01,118.99,247.88,3313.93,188.35,14839.44,2173.85,3335.89,178.21,3805.31,358.41,844.79,183.91,249.1,98.91,821.7,150.75,25963.09,2487.29,11.13,1.56,177.65,17.74,46.9,8.68,0,0,44.98,7.05,105.45,13.34,0,0,0,0,53.14,18.64,73.76,14.42
IAEA-458,28.6,26/04/2024 11:06:33,-4.187,15.2,1127107,594528,793455.6,1681.1,2274.06,47385.44,7453.85,120031.3,4004.61,27.85,31.19,1091.82,72.25,12364.79,1811.05,2340.7,126.38,2000.06,194.09,419.75,101.46,209.01,75.16,500.06,91.18,18019.94,1726.39,8.03,1.17,188.93,23.63,51.58,8.9,0,0,38.88,5.99,79.86,9.75,0,0,0,0,48.3,17.43,56.99,12.54,401523.43,2787.73,3771.01,89533.01,14083.78,256787.15,8567.2,63.81,71.46,2726.16,180.41,14894.68,2181.6,3275.12,176.83,3337.09,323.83,749.33,181.12,305.47,109.85,718.51,131.02,25763.9,2468.3,10.22,1.49,236.5,29.58,64.2,11.08,0,0,45.98,7.08,107.88,13.18,0,0,0,0,52.03,18.78,64.65,14.22
IAEA-458,28.7,26/04/2024 11:06:33,-4.173,15.2,1126502,592437,789987.31,3584.54,2288.09,47817.99,7521.05,121168.14,4041.99,26.05,29.68,1176.21,71.88,12174.99,1783.85,2386.15,126.96,2167.11,206.27,461.03,102.47,186.59,70.85,501,91.54,17949.73,1719.07,9.34,1.21,131.27,12.39,41.78,7.61,0,0,42.95,6.19,73.49,9.68,0,0,0,0,55.9,17.5,58.43,12.37,408114.72,5944.15,3794.28,90350.3,14210.74,259219.23,8647.18,59.69,68.01,2936.89,179.48,14666.04,2148.83,3338.71,177.65,3615.81,344.16,823.03,182.93,272.71,103.56,719.86,131.53,25663.52,2457.83,11.89,1.53,164.32,15.51,52.01,9.47,0,0,50.8,7.32,99.26,13.07,0,0,0,0,60.22,18.85,66.28,14.03
IAEA-458,28.8,26/04/2024 11:06:33,-4.058,15.2,1125378,592248,792582.84,2775.97,2274.89,47044.04,7401.09,119868.66,3999.75,68.07,108.3,1287.52,73.71,11812.75,1731.15,2344.31,126.07,2170.6,206.38,435.57,101.53,219.04,77.27,581.96,106.87,18417.24,1765.41,8.19,1.19,109.41,9.1,32.17,6.27,0,0,46.02,6.24,79.7,9.8,0,0,0,0,52.6,17.46,63.36,12.3,403176.61,4603.33,3772.39,88887.95,13984.08,256439.21,8556.81,155.96,248.16,3214.8,184.03,14229.69,2085.35,3280.18,176.4,3621.63,344.35,777.57,181.24,320.15,112.94,836.18,153.55,26331.94,2524.09,10.42,1.52,136.95,11.39,40.04,7.81,0,0,54.42,7.38,107.66,13.24,0,0,0,0,56.66,18.81,71.87,13.96
IAEA-458,28.9,26/04/2024 11:06:33,-4.115,15.2,1123190,591475,792438.22,3909.03,2241.27,46820.56,7366.16,119013.2,3972.46,67.54,65.47,1561.59,83.09,12214.47,1789.32,2349.63,126.17,2043.38,197.22,475.72,102.44,187.46,70.69,511.64,93.31,17972.31,1721.59,9.3,1.21,162.99,18.15,44.12,7.74,0.15,0.39,42.47,6.11,77.54,9.68,0,0,0,0,42.96,16.55,55.71,12.29,403111.14,6482.26,3716.64,88465.7,13918.08,254609.09,8498.43,154.76,150.03,3899.15,207.46,14713.6,2155.43,3287.61,176.54,3409.36,329.07,849.25,182.87,273.99,103.32,735.15,134.07,25695.8,2461.43,11.83,1.55,204.03,22.72,54.92,9.64,0.2,0.51,50.22,7.22,104.74,13.07,0,0,0,0,46.28,17.83,63.2,13.95
29,29,26/04/2024 11:06:33*,-4.043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.1,29.1,26/04/2024 11:06:33*,-4.042, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.2,29.2,26/04/2024 11:06:33*,-3.945, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.3,29.3,26/04/2024 11:06:33*,-3.881, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.4,29.4,26/04/2024 11:06:33*,-3.959, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.5,29.5,26/04/2024 11:06:33*,-3.975, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.6,29.6,26/04/2024 11:06:33*,-4.041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.7,29.7,26/04/2024 11:06:33*,-4.042, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.8,29.8,26/04/2024 11:06:33*,-4.098, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.9,29.9,26/04/2024 11:06:33*,-4.188, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30,30,26/04/2024 11:06:33*,-4.394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.11,30.1,26/04/2024 11:07:03*,-3.038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.21,30.2,26/04/2024 11:07:32*,-3.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.31,30.3,26/04/2024 11:08:03*,-2.95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.41,30.4,26/04/2024 11:08:32*,-3.324, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.51,30.5,26/04/2024 11:09:02*,-3.226, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.61,30.6,26/04/2024 11:09:31*,-3.478, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.71,30.7,26/04/2024 11:10:01*,-3.648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.81,30.8,26/04/2024 11:10:31*,-3.774, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.91,30.9,26/04/2024 11:11:00*,-3.433, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.01,31,26/04/2024 11:11:32*,-3.624, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.11,31.1,26/04/2024 11:11:32*,-3.62, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.21,31.2,26/04/2024 11:11:32*,-3.66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.31,31.3,26/04/2024 11:11:32*,-3.332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.41,31.4,26/04/2024 11:11:32*,-3.625, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.51,31.5,26/04/2024 11:11:32*,-3.654, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.61,31.6,26/04/2024 11:11:32*,-3.722, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.71,31.7,26/04/2024 11:11:32*,-3.815, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.81,31.8,26/04/2024 11:11:32*,-3.72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.91,31.9,26/04/2024 11:11:32*,-3.533, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.01,32,26/04/2024 11:11:32*,-4.043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.11,32.1,26/04/2024 11:11:32*,-4.168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.21,32.2,26/04/2024 11:11:32*,-4.171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.31,32.3,26/04/2024 11:11:32*,-4.112, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.41,32.4,26/04/2024 11:11:32*,-4.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.51,32.5,26/04/2024 11:11:32*,-4.012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.61,32.6,26/04/2024 11:11:32*,-3.974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.71,32.7,26/04/2024 11:11:32*,-4.027, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.81,32.8,26/04/2024 11:11:32*,-4.112, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.91,32.9,26/04/2024 11:11:32*,-4.041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-470,33,26/04/2024 11:11:32,-4.002,15.3,1098090,588896,969900.26,401.63,1995.88,733.95,367.1,827.3,97.33,5321.91,3588.44,13007.59,375.22,7671.65,1123.9,1202.73,74.28,0,0,123.09,56.85,116.02,41.89,58.29,25.27,110.1,48.36,4.75,0.52,167.69,36.35,295.49,39.74,0.12,0.17,3.3,1.47,1.2,3.72,3.73,4.65,25.69,24.39,15.06,7.15,8.44,4.96,60699.36,666.01,3309.71,1386.77,693.62,1769.87,208.23,12194.44,8222.44,32478.7,936.9,9241.31,1353.85,1682.87,103.93,0,0,219.74,101.48,169.57,61.23,83.75,36.32,157.41,69.14,6.05,0.66,209.91,45.5,367.8,49.46,0.16,0.22,3.91,1.74,1.62,5.02,4.98,6.2,28.68,27.23,16.22,7.71,9.58,5.62
IAEA-470,33.1,26/04/2024 11:11:32,-4.006,15.3,1098538,588625,969762.36,356.7,1945.56,789.55,368.47,791.55,96.24,5527.33,3729.51,12955.85,373.78,7658.21,1122.04,1213.85,74.35,0,0,118.97,57.29,94.7,37.76,62.92,25.5,129.44,48.69,4.49,0.51,190.46,45.45,287.94,38.66,0,0,3.34,1.46,0.69,3.76,3.18,4.61,17.42,24.55,21.05,7.64,10.01,5,61006.3,591.5,3226.28,1491.82,696.21,1693.39,205.9,12665.13,8545.66,32349.52,933.29,9225.12,1351.61,1698.43,104.04,0,0,212.39,102.28,138.41,55.19,90.41,36.64,185.06,69.62,5.71,0.64,238.42,56.9,358.4,48.12,0,0,3.95,1.72,0.93,5.08,4.24,6.15,19.45,27.41,22.67,8.23,11.35,5.67
IAEA-470,33.2,26/04/2024 11:11:32,-3.975,15.3,1095912,589252,969682.73,296.34,1963.85,769.79,369.65,796.73,96.87,5343.07,3602.97,13327.43,384.01,7587.72,1111.72,1234.19,74.58,0,0,145.97,57.44,105.18,39.75,48.69,25.13,102.97,48.4,4.67,0.52,189.09,44.86,306.3,41.21,0.07,0.18,2.95,1.46,2.14,3.75,2.72,4.6,29.36,24.51,17.65,7.48,4.27,4.97,61359.78,491.41,3256.61,1454.48,698.44,1704.46,207.24,12242.93,8255.73,33277.3,958.85,9140.2,1339.19,1726.88,104.36,0,0,260.58,102.55,153.73,58.1,69.96,36.1,147.21,69.21,5.95,0.66,236.7,56.15,381.26,51.29,0.09,0.23,3.49,1.73,2.89,5.07,3.63,6.14,32.78,27.36,19.01,8.06,4.84,5.64
IAEA-470,33.3,26/04/2024 11:11:32,-4.006,15.3,1094504,588113,969988.78,447.08,1937.34,882.51,382.21,821.54,96.89,5418.9,3655,12557.56,362.78,7615.53,1115.74,1275.23,74.48,0,0,156.61,57.19,105.93,39.82,66.75,25.52,106.17,48.15,4.95,0.53,209.04,53.55,285.59,38.38,0.19,0.17,2.28,1.4,3.07,3.75,1.88,4.57,23.53,24.31,18.36,7.27,8.53,4.88,60266.98,741.38,3212.64,1667.47,722.17,1757.54,207.28,12416.69,8374.95,31355.01,905.82,9173.7,1344.03,1784.3,104.22,0,0,279.57,102.1,154.83,58.19,95.9,36.66,151.8,68.84,6.3,0.67,261.67,67.04,355.48,47.77,0.25,0.23,2.7,1.66,4.15,5.07,2.51,6.1,26.27,27.14,19.78,7.83,9.68,5.54
IAEA-470,33.4,26/04/2024 11:11:32,-4.005,15.3,1091963,586010,970498.98,409.2,1972.16,450.87,313.6,695.27,94.87,5459.51,3683.06,12660.4,365.5,7689.22,1126.37,1203.73,73.99,0,0,130.24,56.98,107.43,40.1,54.52,25.06,109.53,48.06,4.4,0.5,187.17,44.23,288.42,38.77,0.18,0.17,2.76,1.4,3.29,3.73,1.86,4.54,22.28,24.36,14.17,7.03,6.56,4.77,59367.52,678.57,3270.39,851.9,592.53,1487.41,202.95,12509.73,8439.24,31611.81,912.63,9262.47,1356.82,1684.26,103.53,0,0,232.5,101.71,157.02,58.61,78.34,36,156.59,68.72,5.61,0.64,234.3,55.37,359,48.26,0.23,0.22,3.27,1.66,4.45,5.04,2.48,6.05,24.87,27.2,15.27,7.57,7.44,5.41
