Exported at 26/04/2024 10:59:02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-412,43.2,26/04/2024 10:23:07,-4.459,15.3,1092639,579691,843191.32,696.36,2073.96,36506.94,5762.66,75511.27,2567.42,130.21,99.18,0,0,6228.9,921.08,22001.01,285.33,1544.43,157.31,414.26,94.1,195.72,69.9,217.5,40.39,13050.62,1239.02,7.28,1.03,96.67,7.95,19.52,4.94,0.07,0.35,82.51,7.76,38.35,8.24,0,0,0,0,36.19,14.91,30.88,10.37,293214.88,1154.75,3439.2,68978.51,10888.34,161543.9,5492.57,298.35,227.25,0,0,7503.37,1109.53,30783.94,399.24,2576.86,262.47,739.53,167.98,286.05,102.16,312.51,58.03,18659.05,1771.47,9.26,1.31,121.01,9.95,24.3,6.16,0.09,0.46,97.58,9.18,51.81,11.13,0,0,0,0,38.98,16.06,35.03,11.77
IAEA-412,43.3,26/04/2024 10:23:37,-4.466,15.4,1091984,579990,847398.19,214.97,2071.07,35367.24,5585.42,73778.78,2510.73,105.76,85.22,0,0,6229.57,920.76,21702.13,281.58,1452.92,150.7,358.11,92.36,191.34,68.66,152.57,29.42,12723.66,1207.37,7.54,1.03,101.37,8.7,21.3,4.88,0.11,0.35,89.74,7.99,34.6,7.92,2.94,9.07,0,0,35.84,14.98,31.31,10.38,285279.34,356.48,3434.41,66825.08,10553.45,157837.52,5371.29,242.33,195.27,0,0,7504.17,1109.15,30365.76,393.98,2424.19,251.44,639.3,164.88,279.66,100.35,219.22,42.27,18191.58,1726.23,9.59,1.31,126.9,10.89,26.51,6.07,0.15,0.46,106.13,9.45,46.74,10.69,3.92,12.1,0,0,38.6,16.14,35.51,11.77
IAEA-412,43.4,26/04/2024 10:24:07,-4.461,15.4,1088229,577614,847847.42,499.98,2111.77,35794.04,5651.97,73467.6,2501.06,133.54,100.6,0,0,6036.76,893.25,21211.64,277.94,1419.07,148.28,399.85,92.9,181.76,66.51,168.46,32.12,12555.41,1191.05,7.69,1.03,58.25,3.6,23.64,4.86,0.35,0.34,86.54,7.75,37.73,7.93,0,0,0,0,35.86,14.25,34.41,10.06,284773.56,829.1,3501.9,67631.51,10679.18,157171.8,5350.6,305.99,230.51,0,0,7271.91,1076.01,29679.45,388.89,2367.71,247.4,713.8,165.84,265.65,97.21,242.05,46.14,17951.03,1702.89,9.78,1.31,72.91,4.5,29.43,6.05,0.46,0.45,102.35,9.16,50.97,10.71,0,0,0,0,38.62,15.35,39.04,11.41
IAEA-412,43.5,26/04/2024 10:24:37,-4.467,15.3,1092971,578857,844318.94,895.35,2110.39,35620.66,5625,75146.68,2555.27,39.2,88.54,0,0,6210.44,918.14,22184.78,286.43,1383.66,147.18,364.2,94.05,204.4,71.79,168.76,32.17,13134.81,1247.4,8.14,1.07,91.89,7.31,22.54,4.95,0.14,0.35,84.21,7.74,37.65,8.04,0,0,0,0,47.41,15.13,36.12,10.35,290840.15,1484.74,3499.61,67303.9,10628.22,160763.91,5466.59,89.83,202.88,0,0,7481.13,1106,31041.08,400.78,2308.64,245.56,650.16,167.9,298.75,104.93,242.48,46.23,18779.42,1783.47,10.36,1.37,115.03,9.16,28.06,6.16,0.19,0.46,99.59,9.15,50.85,10.86,0,0,0,0,51.07,16.3,40.98,11.74
IAEA-412,43.6,26/04/2024 10:25:07,-4.479,15.3,1094482,578560,841176.19,411.93,2076.37,36786.61,5805.66,76730.41,2606.29,2.36,2.89,0,0,6392.15,944.42,22919.69,292.73,1506.88,155.78,417.83,95.77,203.6,72.09,165.85,31.97,12954.56,1229.12,8.12,1.07,100.96,8.5,24.52,5.22,0,0,82.04,7.71,37.77,8.12,1.29,9.18,0,0,41.01,15.15,36.22,10.62,296836.82,683.09,3443.2,69506.93,10969.57,164152.05,5575.72,5.41,6.61,0,0,7700.02,1137.66,32069.37,409.59,2514.23,259.92,745.9,170.96,297.57,105.36,238.3,45.94,18521.7,1757.32,10.33,1.36,126.38,10.65,30.53,6.5,0,0,97.02,9.12,51.02,10.97,1.72,12.24,0,0,44.17,16.32,41.09,12.05
IAEA-412,43.7,26/04/2024 10:25:36,-4.498,15.4,1092398,577791,841508.04,612.48,2063.86,36335.26,5735.58,76929.7,2612.71,12.72,14.56,0,0,6370.18,941.36,22422.89,289.23,1495.38,154.88,355.69,94.12,205.94,72.34,145.73,28.37,13264.43,1259.72,8.07,1.07,110.62,9.93,21.51,5.01,0.01,0.35,84.91,7.79,38.12,8.13,0.57,9.22,0,0,38.41,15.04,39.35,10.41,296344.43,1015.66,3422.46,68654.11,10837.17,164578.38,5589.46,29.15,33.37,0,0,7673.55,1133.97,31374.24,404.69,2495.04,258.42,634.97,168.03,301,105.73,209.4,40.76,18964.73,1801.08,10.27,1.36,138.47,12.44,26.77,6.23,0.02,0.46,100.42,9.21,51.49,10.98,0.75,12.3,0,0,41.37,16.2,44.64,11.81
IAEA-412,43.8,26/04/2024 10:26:06,-4.526,15.4,1094630,576389,839965.01,488.58,2010.94,36928.8,5827.35,77270.54,2623.81,117.88,91.62,0,0,6348.44,938.3,22858.56,292.78,1541.02,158.03,459.67,96.54,206.49,72.57,201.38,37.72,13348.19,1267.66,7.5,1.04,29.26,1.42,24.62,5.13,0,0,83.14,7.75,45.06,8.23,0,0,0,0,43.57,15.3,32.28,10.47,299181.65,810.2,3334.69,69775.59,11010.56,165307.56,5613.2,270.11,209.93,0,0,7647.36,1130.28,31983.84,409.66,2571.19,263.68,820.59,172.34,301.8,106.06,289.35,54.19,19084.5,1812.43,9.55,1.32,36.63,1.78,30.65,6.39,0,0,98.32,9.17,60.86,11.12,0,0,0,0,46.94,16.48,36.62,11.88
IAEA-412,43.9,26/04/2024 10:26:38,-4.515,15.3,1096065,577472,840086.54,374.73,2075,37058.97,5848.48,77480.57,2631.07,51.32,90,50.52,57.03,6326.94,935.21,22560.27,290.65,1571.04,160.16,396.6,95.21,208.29,73.02,175.06,33.48,13365.24,1269.51,7.08,1.03,80.87,5.88,21.83,5.16,0.12,0.34,79.07,7.61,44.74,8.19,1.07,9.34,0,0,28.16,14.54,30.96,10.49,299184.02,621.41,3440.92,70021.55,11050.49,165756.89,5628.73,117.6,206.23,126.14,142.39,7621.46,1126.56,31566.46,406.67,2621.27,267.23,708,169.96,304.43,106.73,251.54,48.1,19108.87,1815.08,9.01,1.31,101.23,7.36,27.17,6.42,0.16,0.45,93.51,9,60.44,11.06,1.43,12.46,0,0,30.33,15.67,35.12,11.9
44.01,44,26/04/2024 10:26:38*,-4.557, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,26/04/2024 10:26:38*,-4.536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,26/04/2024 10:26:38*,-4.543, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,26/04/2024 10:26:38*,-4.551, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,26/04/2024 10:26:38*,-4.573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,26/04/2024 10:26:38*,-4.57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,26/04/2024 10:26:38*,-4.475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,26/04/2024 10:26:38*,-4.357, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,26/04/2024 10:26:38*,-4.228, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,26/04/2024 10:26:38*,-4.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,26/04/2024 10:26:38*,-3.523, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,26/04/2024 10:26:38*,-4.496, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,26/04/2024 10:26:38*,-4.913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,26/04/2024 10:26:38*,-4.819, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,26/04/2024 10:26:38*,-4.631, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,26/04/2024 10:26:38*,-4.764, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,26/04/2024 10:26:38*,-4.857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,26/04/2024 10:26:38*,-4.655, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,26/04/2024 10:26:38*,-5.329, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,26/04/2024 10:26:38*,-5.218, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,26/04/2024 10:26:38*,-4.811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,26/04/2024 10:26:38*,-5.169, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,26/04/2024 10:26:38*,-5.331, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,26/04/2024 10:26:38*,-5.238, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,26/04/2024 10:26:38*,-5.359, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,26/04/2024 10:26:38*,-5.301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,26/04/2024 10:26:38*,-5.155, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,26/04/2024 10:26:38*,-4.463, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,26/04/2024 10:26:38*,-4.301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,26/04/2024 10:26:38*,-4.208, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,26/04/2024 10:26:38,-4.237,15.6,1011066,581457,929071.67,1992.75,1941.04,10907.71,1799.85,40209.52,1417.45,56.8,71.34,504.12,47.14,1475.67,246.61,5645.14,120.99,1101.11,110.62,225.64,63.11,138.49,48.62,159.1,29.23,8322,788.28,7.19,0.81,70.8,6.27,26.04,4.68,0,0,37.68,4.26,15.79,5.1,1.16,5.85,0,0,25.38,9.85,6.25,6.29,135802.46,3304.53,3218.78,20609.72,3400.75,86021.63,3032.4,130.16,163.46,1258.73,117.71,1777.6,297.06,7898.71,169.28,1837.19,184.57,402.8,112.66,202.41,71.07,228.6,41.99,11898.33,1127.04,9.15,1.04,88.62,7.85,32.41,5.83,0,0,44.56,5.03,21.33,6.88,1.55,7.79,0,0,27.33,10.61,7.09,7.13
IAEA-456,47.1,26/04/2024 10:26:38,-4.358,15.5,1019664,584472,921035.75,1621.3,2026.85,12115.25,1985.47,44994.72,1571.81,95.26,72.27,531.51,48.56,1909.6,303.93,6218.07,128.5,1207.38,119.1,296.03,66.12,141.37,49.85,123.08,23.27,9493.8,902.41,11.16,1.18,81.22,7.62,31.36,5.51,0.28,0.24,46.31,4.81,11.48,5.35,2.82,6.22,0,0,24.98,9.96,7.28,6.72,151149.32,2688.57,3361.08,22891.31,3751.47,96258.76,3362.63,218.27,165.6,1327.12,121.25,2300.31,366.12,8700.36,179.8,2014.5,198.72,528.48,118.04,206.62,72.86,176.84,33.44,13573.71,1290.22,14.2,1.5,101.67,9.54,39.04,6.86,0.37,0.31,54.76,5.69,15.5,7.23,3.76,8.3,0,0,26.91,10.73,8.26,7.63
IAEA-456,47.2,26/04/2024 10:26:38,-4.543,15.5,1025260,584605,913615.12,2895.31,2048.16,13018.7,2125.53,48735.86,1693.67,5.1,73.72,710.38,49.21,1842.01,296.7,6814.28,136.3,1396.55,133.61,337.64,68.54,175.56,57.87,170.25,31.07,10100.08,961,7.96,0.89,37.51,2.19,33.55,6.06,0,0,50.42,5.11,20.67,5.6,0.75,6.53,0,0,25.86,10.99,6.45,7.1,165297.98,4801.23,3396.42,24598.34,4016.1,104262.32,3623.33,11.68,168.93,1773.75,122.88,2218.89,357.41,9534.59,190.71,2330.13,222.93,602.75,122.36,256.58,84.59,244.62,44.65,14440.53,1373.99,10.13,1.14,46.96,2.75,41.75,7.54,0,0,59.62,6.05,27.92,7.56,1,8.71,0,0,27.86,11.83,7.31,8.05
IAEA-456,47.3,26/04/2024 10:26:38,-4.479,15.5,1032489,585511,910065.92,2803.99,2048.4,14069.25,2286.37,50310.45,1744.97,60.31,75.92,506.62,51.07,1878.67,302.24,7411.91,143.46,1407.08,135.03,347.05,69.91,172.66,57.63,186.1,33.98,10555.78,1005.43,9.03,0.93,91.62,8.99,23.16,4.41,0.03,0.25,49.13,5.14,13.2,5.74,2.91,6.66,0,0,26.44,10.84,8.67,7.29,171753.29,4649.79,3396.81,26583.33,4320.01,107630.9,3733.08,138.18,173.96,1264.98,127.53,2263.05,364.07,10370.79,200.72,2347.71,225.29,619.55,124.8,252.35,84.24,267.4,48.82,15092.07,1437.5,11.49,1.19,114.69,11.25,28.83,5.49,0.04,0.33,58.1,6.08,17.83,7.75,3.87,8.88,0,0,28.48,11.68,9.83,8.26
IAEA-456,47.4,26/04/2024 10:26:38,-4.391,15.5,1032646,585249,910725.93,2828.96,2042.18,13846.78,2252.05,49586.94,1721.49,23.2,24.3,591.69,50.43,1961.28,313,7503.52,144.04,1348.77,130.88,305.6,69.12,177.15,58.57,205.93,37.21,10673.15,1017.04,4.55,0.44,76.81,6.63,35,5.98,0.01,0.26,51.13,5.23,15.89,5.78,1.04,6.67,0,0,29.08,11.1,7.61,7.28,170208.74,4691.2,3386.5,26162.97,4255.17,106083.07,3682.85,53.16,55.68,1477.39,125.93,2362.57,377.04,10498.97,201.55,2250.41,218.37,545.56,123.39,258.91,85.61,295.88,53.46,15259.87,1454.11,5.79,0.56,96.15,8.3,43.56,7.45,0.01,0.34,60.47,6.19,21.47,7.81,1.39,8.9,0,0,31.32,11.96,8.63,8.25
IAEA-456,47.5,26/04/2024 10:26:38,-4.387,15.5,1032418,584990,909032.77,3304.47,2073.45,14100.1,2290.65,50719.28,1757.83,28.26,74.67,582.43,50.64,1814.46,294.07,7360.18,143.18,1462.71,139.17,279.84,68.64,213.81,67.15,186.26,33.88,10719.42,1021.43,9.01,0.94,54.22,3.75,17.83,3.89,0,0,53.43,5.34,19.69,5.76,2.11,6.69,0,0,32.76,11.32,6.95,7.15,173713.55,5479.72,3438.36,26641.62,4328.09,108505.54,3760.58,64.75,171.11,1454.27,126.44,2185.71,354.23,10298.4,200.34,2440.51,232.2,499.57,122.54,312.5,98.14,267.63,48.69,15326.02,1460.39,11.46,1.2,67.88,4.69,22.19,4.84,0,0,63.18,6.32,26.6,7.77,2.81,8.93,0,0,35.29,12.19,7.88,8.11
IAEA-456,47.6,26/04/2024 10:26:38,-4.392,15.5,1037142,585684,907772.23,1868.85,2047.54,14518.43,2354.97,52226.07,1806.14,99.35,75.55,585.04,51.06,2041.51,324.05,7887.21,148.39,1364.34,132.5,278.86,69.69,178.21,59.16,139.99,26.36,10821.51,1031.2,10.11,1.05,72.33,5.94,24.17,4.58,0,0,50.04,5.24,20.54,5.9,0.39,6.78,0,0,32.15,11.48,8.65,7.41,176416.84,3099.07,3395.39,27432.03,4449.63,111729.06,3863.93,227.65,173.11,1460.78,127.49,2459.22,390.36,11035.84,207.62,2276.4,221.08,497.82,124.41,260.46,86.46,201.15,37.88,15471.98,1474.35,12.87,1.33,90.54,7.44,30.09,5.7,0,0,59.18,6.2,27.75,7.97,0.52,9.05,0,0,34.63,12.37,9.81,8.41
IAEA-456,47.7,26/04/2024 10:26:38,-4.473,15.5,1040541,585022,905633.59,2035.45,2017.28,15030.11,2433.6,53527.72,1848.63,16.9,18.43,603.82,51.81,1975,316.28,7727.17,147.88,1423.07,137.29,299.1,70.8,179.59,59.65,140.31,26.46,11196.08,1067.94,6.48,0.63,65,4.94,20.49,4.13,0,0,59.31,5.66,15.27,5.88,2.71,6.81,0,0,32.95,11.62,9.91,7.39,180661.42,3375.34,3345.21,28398.83,4598.2,114513.71,3954.83,38.72,42.23,1507.68,129.35,2379.1,380.99,10811.91,206.92,2374.38,229.07,533.95,126.4,262.47,87.19,201.6,38.02,16007.53,1526.88,8.24,0.8,81.36,6.19,25.5,5.14,0,0,70.14,6.7,20.62,7.95,3.62,9.07,0,0,35.49,12.52,11.25,8.38
IAEA-456,47.8,26/04/2024 10:26:38,-4.492,15.5,1040721,585765,901932.16,4034.58,2072.23,15728.67,2541.3,53884.21,1861.09,58.09,77.72,599.97,52.25,1938.92,311.92,8115.93,152.25,1408.81,136.41,326.47,71.87,177.35,59.34,180.19,33.07,11372.76,1084.86,8.9,0.95,78.79,6.74,32.28,5.83,0,0,58.3,5.69,19.4,5.95,0.4,6.95,0,0,33.1,11.75,10.72,7.59,187013.49,6690.45,3436.33,29718.73,4801.69,115276.37,3981.49,133.12,178.08,1498.06,130.46,2335.63,375.74,11355.85,213.03,2350.59,227.6,582.81,128.31,259.21,86.73,258.91,47.51,16260.14,1551.07,11.33,1.21,98.63,8.44,40.18,7.25,0,0,68.94,6.73,26.2,8.04,0.53,9.26,0,0,35.65,12.66,12.17,8.61
IAEA-456,47.9,26/04/2024 10:26:38,-4.406,15.5,1040862,584870,902013.63,3108.07,2085.04,14981.58,2427.47,55290.45,1905.71,6.2,7.22,710.01,52.35,2144.61,338.9,8077.77,151.78,1343.26,131.47,338.03,72.05,210.09,66.87,192.64,35.21,11333.9,1080.95,8.61,0.96,95.24,9.32,31.37,5.61,0,0,58.97,5.72,15.83,5.96,2.29,6.91,0,0,29.08,11.71,8.37,7.63,187356.19,5154.04,3457.57,28307.13,4586.62,118284.8,4076.96,14.21,16.54,1772.84,130.71,2583.41,408.24,11302.47,212.37,2241.22,219.36,603.45,128.62,307.06,97.74,276.79,50.6,16204.57,1545.48,10.95,1.22,119.21,11.67,39.05,6.99,0,0,69.74,6.77,21.38,8.06,3.06,9.22,0,0,31.32,12.61,9.49,8.65
48.01,48,26/04/2024 10:27:08*,-4.446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.11,48.1,26/04/2024 10:27:39*,-4.484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.21,48.2,26/04/2024 10:28:09*,-4.622, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.31,48.3,26/04/2024 10:28:39*,-4.527, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.41,48.4,26/04/2024 10:29:08*,-4.427, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.51,48.5,26/04/2024 10:29:38*,-4.408, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.61,48.6,26/04/2024 10:30:09*,-4.518, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.71,48.7,26/04/2024 10:30:39*,-4.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48.81,48.8,26/04/2024 10:31:09*,-4.383, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
49,49,26/04/2024 10:31:12,-4.345, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
